Gene	seed_specificity
TRAF5	0.5900000000000001
SESN1	1.0
THBS1	0.48
NDUFS1	1.0
PLCB2	0.74
EGR2	0.5900000000000001
NXF2	1.0
NUP37	1.0
PLA2G2A	0.5
NXT2	1.0
ORC3	1.0
CHAC1	0.88
FGF1	0.31999999999999995
RYR2	0.45999999999999996
PPID	1.0
GADD45G	0.37
STAG2	1.0
MAPK8IP2	1.0
CAB39	1.0
HLA-G	0.52
KLF6	0.84
DUSP10	1.0
AHRR	1.0
MAPK10	0.69
GSTP1	0.31999999999999995
RBL2	0.6799999999999999
ORC1	0.69
SGK3	0.42000000000000004
ELK1	0.52
FSCN1	1.0
TNFRSF13C	0.5700000000000001
ARHGEF11	1.0
PIM2	0.32999999999999996
CSF2RA	0.41000000000000003
PARP3	1.0
WNT6	0.31999999999999995
TKT	1.0
DDIT4	1.0
CLDN2	0.6599999999999999
MGST1	0.99
STRADA	1.0
EDNRB	0.33999999999999997
IRF9	0.4
TLN1	0.69
NTRK2	0.42000000000000004
TFDP2	0.69
HES5	0.25
MAP3K12	0.6
SNIP1	1.0
PTPN7	1.0
MAML3	1.0
CCNT1	0.83
PGD	1.0
TMOD3	1.0
DUSP8	1.0
KIF7	1.0
MSH2	0.31000000000000005
PTGER2	0.32999999999999996
SEC13	1.0
TAP2	1.0
CCNB2	0.6699999999999999
NUP54	1.0
MCM4	0.72
OCRL	1.0
ORC4	1.0
NCOA4	0.32999999999999996
C9orf72	1.0
ABCC1	0.8200000000000001
IL1RAP	0.65
POU2F2	0.6799999999999999
PTGER1	0.31000000000000005
DCC	0.38
PTTG2	0.8200000000000001
SIK1	0.84
ERRFI1	0.72
USP7	0.61
PDGFRA	0.47
BUB3	1.0
HEY2	0.47
SMC1B	1.0
CCN4	0.86
PGF	0.31999999999999995
TFCP2	0.6
DECR1	0.99
DUSP5	1.0
IL3	0.32999999999999996
DCLRE1C	0.8200000000000001
PPP1R12B	0.45999999999999996
PPP2R5D	0.63
TPR	0.32999999999999996
RHOJ	1.0
DLL3	0.32999999999999996
FGF18	0.6
GNGT1	0.38
PARVB	1.0
BAK1	0.6599999999999999
ORC6	1.0
CSRP2	1.0
ATG14	1.0
TLR3	0.32999999999999996
DUSP2	0.53
CYP2J2	1.0
PIAS2	0.84
ORC5	1.0
FGF5	0.63
LAMB2	0.25
TRAF4	0.33999999999999997
PRDX6	0.6
VEGFC	0.5700000000000001
ELK4	0.43000000000000005
RCAN1	0.5800000000000001
MCM6	0.72
IFNA1	0.22999999999999998
PIK3IP1	0.64
HES7	1.0
PATJ	1.0
B2M	0.56
LLGL2	1.0
DUSP16	1.0
STAG1	1.0
