Gene	seed_specificity
FHOD1	0.8
BCL6	1.0
RGS5	1.0
THBS1	0.48
NPRL2	1.0
PEX2	1.0
PEX10	1.0
SKIL	1.0
PLCB2	0.74
MED11	1.0
NEFM	1.0
PSMD1	1.0
TPM4	1.0
PRKAA1	1.0
MED6	1.0
TIGAR	1.0
TEAD2	1.0
ANLN	1.0
RYR2	0.45999999999999996
STX16	1.0
SSTR1	0.77
GRIA2	1.0
MED26	1.0
ASXL2	1.0
PLRG1	1.0
GUCY1B1	1.0
RNF20	1.0
CAB39	1.0
MIS12	1.0
SNRPA1	1.0
PDE4B	0.86
PREX2	1.0
STX8	1.0
MLKL	1.0
RBBP8	1.0
ATRIP	1.0
CNGA1	1.0
SLC4A1	1.0
SMC1A	1.0
MED18	1.0
AP4B1	1.0
PELI2	1.0
MSH6	1.0
DNAJC7	1.0
SRP68	1.0
WDR5	1.0
CTSK	0.8200000000000001
TLR8	1.0
CASQ2	1.0
IFNA8	1.0
VAMP7	1.0
ABCA1	1.0
LYAR	1.0
MORF4L1	1.0
MFN2	0.6599999999999999
IFT80	1.0
GOSR2	1.0
RIPK1	1.0
RAET1L	1.0
YWHAH	1.0
EXOC6	1.0
SRSF3	1.0
RPP40	1.0
STRADA	1.0
HBEGF	1.0
ATF4	0.8200000000000001
NUF2	1.0
SMARCA5	1.0
EXOC2	1.0
ARPC1A	0.83
PDE5A	0.9
SMC4	1.0
SNX2	1.0
HJURP	1.0
ABL2	0.91
ANKS3	1.0
C8A	1.0
ATF3	1.0
PHF19	1.0
TBL3	1.0
HSPB8	0.92
MATK	0.78
AFF4	1.0
CDH11	1.0
DNM1L	1.0
CRY2	0.95
PPP2R5C	0.91
CRHR1	0.8200000000000001
RUBCN	1.0
COL6A3	1.0
DDX3X	1.0
CHUK	0.97
GRK5	1.0
KLHL3	1.0
PDE4DIP	1.0
ESPL1	0.83
LAT2	0.9299999999999999
SNRPN	1.0
ADIPOR2	0.8
ADRB3	1.0
FAS	0.99
SNCAIP	0.61
TIE1	1.0
ZMAT3	1.0
SIL1	1.0
PEX16	1.0
C5	1.0
SF3B5	1.0
EID3	1.0
ANKS6	1.0
PEX19	1.0
DUSP6	0.95
CCL4	0.75
CAPN2	0.84
ABCD1	1.0
BCL2A1	0.86
SARM1	1.0
MAEA	1.0
RIF1	0.99
FBXW7	1.0
LIFR	0.99
EXOC3	1.0
NGLY1	1.0
TFAM	1.0
ITPR2	1.0
PSMB1	0.5800000000000001
MED20	1.0
CASP5	0.77
PLPP1	0.77
RUNX1T1	1.0
LAMA2	0.98
IQGAP1	1.0
SPC25	1.0
CD72	1.0
GRIN2A	0.89
TXNRD1	1.0
KLC3	1.0
VPS45	1.0
ANP32A	1.0
