Gene	seed_specificity
SESN1	1.0
THBS1	0.48
TRAF1	0.25
NDUFS1	1.0
EGR2	0.5900000000000001
NXF2	1.0
PLA2G4D	1.0
NXT2	1.0
FGF14	0.28
FGF21	0.5900000000000001
CDK7	0.56
ORC3	1.0
CHAC1	0.88
CCDC6	0.29000000000000004
EGLN3	0.31999999999999995
FGF1	0.31999999999999995
RAPGEF3	0.5
GADD45G	0.37
STAG2	1.0
MAPK8IP2	1.0
CAB39	1.0
POLK	0.41000000000000003
HLA-G	0.52
SOS2	0.49
RBL1	0.6599999999999999
KLF6	0.84
DUSP10	1.0
MAPK10	0.69
GSTP1	0.31999999999999995
GSTA1	0.99
GSTA5	1.0
RBL2	0.6799999999999999
FGF11	0.28
ORC1	0.69
CXCL16	0.53
FOXO6	0.69
SGK3	0.42000000000000004
ELK1	0.52
CXCL2	0.5900000000000001
FSCN1	1.0
TNFRSF13C	0.5700000000000001
ARHGEF11	1.0
PIM2	0.32999999999999996
CSF2RA	0.41000000000000003
WNT6	0.31999999999999995
TKT	1.0
DDIT4	1.0
CLDN2	0.6599999999999999
MGST1	0.99
STRADA	1.0
EDNRB	0.33999999999999997
IRF9	0.4
TLN1	0.69
CALCOCO2	1.0
TCF7L1	0.75
NTRK2	0.42000000000000004
SNIP1	1.0
TFDP2	0.69
HES5	0.25
MAP3K12	0.6
PTPN7	1.0
CREB3L3	0.22999999999999998
MAML3	1.0
PGD	1.0
TMOD3	1.0
ADCY3	0.63
DUSP8	1.0
KIF7	1.0
MSH2	0.31000000000000005
PTGER2	0.32999999999999996
IGF2BP1	0.8200000000000001
CCNB2	0.6699999999999999
MCM4	0.72
OCRL	1.0
ORC4	1.0
NRBF2	1.0
NCOA4	0.32999999999999996
ABCC1	0.8200000000000001
PTGER1	0.31000000000000005
DCC	0.38
PTTG2	0.8200000000000001
SIK1	0.84
PLA2G5	0.71
FGF3	0.18000000000000005
PLA2G4E	0.83
ERRFI1	0.72
USP7	0.61
PLA2G4F	0.99
PDGFRA	0.47
LLGL2	1.0
BUB3	1.0
IL18RAP	0.5
HEY2	0.47
SMC1B	1.0
CCN4	0.86
APC2	0.09999999999999998
PGF	0.31999999999999995
FGF17	0.18000000000000005
TFCP2	0.6
DECR1	0.99
DUSP5	1.0
IL3	0.32999999999999996
FGF8	0.64
PPP1R12B	0.45999999999999996
PPP2R5D	0.63
TPR	0.32999999999999996
CREB3L1	0.43000000000000005
RHOJ	1.0
FN1	0.42000000000000004
DLL3	0.32999999999999996
FGF18	0.6
GNGT1	0.38
ARPC5L	0.72
ORC6	1.0
CSRP2	1.0
ATG14	1.0
TLR3	0.32999999999999996
DUSP2	0.53
CYP2J2	1.0
PIAS2	0.84
ORC5	1.0
LAMB2	0.25
MFN1	0.61
TRAF4	0.33999999999999997
PRDX6	0.6
VEGFC	0.5700000000000001
ELK4	0.43000000000000005
IL1R2	0.45999999999999996
RCAN1	0.5800000000000001
MCM6	0.72
PPP3CA	0.54
PLCB1	0.44999999999999996
IFNA1	0.22999999999999998
FGF12	0.28
HES7	1.0
ATXN2	0.5800000000000001
PATJ	1.0
WIPF3	1.0
DUSP16	1.0
STAG1	1.0
TNFRSF6B	0.63
