Gene	seed_specificity
PSMB1	0.5800000000000001
DUSP5	1.0
KIF5C	0.47
CCNT1	0.83
SESN3	1.0
DUSP8	1.0
NDUFS1	1.0
PSMD8	0.5700000000000001
PROM1	1.0
EEF2	0.79
NXF2	1.0
PLA2G4D	1.0
ELK1	0.52
SEPTIN5	1.0
ADRM1	0.5800000000000001
NXT2	1.0
NRBF2	1.0
FGF18	0.6
C9orf72	1.0
KMT2A	0.89
SLC27A1	0.76
DUSP2	0.53
NCF2	0.84
CYP2J2	1.0
CYP24A1	0.83
PIAS2	0.84
POU2F2	0.6799999999999999
FGF6	0.63
SIK1	0.84
FGF5	0.63
PLA2G4E	0.83
STRADA	1.0
PAK6	0.87
VEGFC	0.5700000000000001
MAPK8IP2	1.0
NUDT16L1	1.0
CAB39	1.0
PLA2G4F	0.99
TCF7L1	0.75
KLF6	0.84
IL12A	0.5
DUSP10	1.0
SNIP1	1.0
PTPN7	1.0
BCL2A1	0.86
ATXN2	0.5800000000000001
WIPF3	1.0
DUSP16	1.0
