Gene	seed_specificity
LAMB1	0.9299999999999999
GRIK2	1.0
GP1BB	0.85
MRE11	0.92
LAMB4	0.96
FGF21	0.5900000000000001
EVC	1.0
FANCE	1.0
RAPGEF3	0.5
DET1	1.0
RMI2	1.0
GRIA4	0.86
CHMP2A	1.0
MYL12B	0.64
SV2B	1.0
MLKL	1.0
EVC2	1.0
RIPK3	1.0
LAMB3	0.9299999999999999
CCL26	0.6799999999999999
ADCY5	0.94
UBE2T	0.9299999999999999
MYLK2	0.5800000000000001
BRK1	0.6799999999999999
MOS	1.0
NLRC4	0.8
TXK	0.74
GLUD1	1.0
TRPC4	0.84
CCL1	1.0
IL17RC	0.69
DDIT4	1.0
CPEB1	0.98
TBC1D1	1.0
CCL7	1.0
FANCB	1.0
TNFRSF9	0.65
IL16	0.71
MYL7	0.9299999999999999
CCL20	0.7
FAAP100	1.0
VPS41	1.0
CARD8	0.77
UBE2K	1.0
LAMC3	0.98
PPP2R5C	0.91
KLHL9	1.0
VDAC1	0.89
THPO	0.65
CARD9	0.74
UBE2W	1.0
EXOC7	0.78
GRIA1	0.94
MEFV	0.6699999999999999
LAMA5	0.9299999999999999
RILP	1.0
FGF6	0.63
MYL12A	0.64
UBA7	1.0
PIK3C2A	0.6699999999999999
FANCM	0.84
DEFA5	1.0
BRIP1	1.0
ATP6V0E1	1.0
TNFSF15	1.0
COL6A2	1.0
ITPR2	1.0
IL1A	0.79
CASP5	0.77
FANCL	1.0
NAMPT	0.81
CXCL5	0.81
SV2C	1.0
CCL17	0.84
CCL27	1.0
LAMA2	0.98
POLH	1.0
EME1	1.0
PKMYT1	1.0
PARVB	1.0
ABRAXAS1	1.0
ACTN4	0.43999999999999995
AHNAK	0.76
FGF5	0.63
LAMC2	0.98
KIF3A	0.9299999999999999
HTR1F	1.0
ATG10	0.91
KCNN2	1.0
CHMP3	0.89
GSDMD	0.64
PIK3IP1	0.64
TNFRSF4	0.97
CSNK1G1	1.0
PALB2	1.0
PATJ	1.0
TRIP12	1.0
TNFRSF6B	0.63
