Gene	seed_specificity
FHOD1	0.8
CACNA1C	0.69
POLD3	0.8
EGR2	0.5900000000000001
NEFM	1.0
NXF2	1.0
EEF2	0.79
POLI	1.0
NXT2	1.0
KCNJ4	1.0
KLC2	0.56
RYR2	0.45999999999999996
ZBTB33	1.0
PDE3A	0.77
DET1	1.0
RMI2	1.0
GSK3B	0.84
RAD52	0.84
CLDN1	1.0
NTHL1	1.0
PNKP	1.0
GRIA4	0.86
CALM1	0.92
MCOLN2	1.0
KLF6	0.84
DCT	0.8200000000000001
POLL	1.0
PRKG1	0.74
UBE2T	0.9299999999999999
MYLK2	0.5800000000000001
DPYSL2	0.71
NDUFB2	1.0
CSNK2A1	0.86
EIF3H	0.77
FSCN1	1.0
FANCG	0.84
MFN2	0.6599999999999999
TKT	1.0
ATXN3	0.63
TBC1D1	1.0
FZD9	0.8
TLN1	0.69
CALCOCO2	1.0
CWC15	1.0
TCF7L1	0.75
RASGRP2	1.0
GABBR2	0.83
LIMK1	0.79
CYP21A2	1.0
MAML3	1.0
LIG4	1.0
ATP1A3	1.0
APEX2	1.0
PGD	1.0
TMOD3	1.0
UBE2K	1.0
ACTG1	0.6599999999999999
MCOLN1	1.0
KLHL9	1.0
PDE10A	1.0
DEK	0.78
IGF2BP1	0.8200000000000001
SEPTIN5	1.0
ATP5PO	1.0
UBE2W	1.0
OCRL	1.0
MBD4	1.0
C9orf72	1.0
ABCC1	0.8200000000000001
IL1RAP	0.65
KCNJ12	1.0
SNCAIP	0.61
SIK1	0.84
PIK3C2A	0.6699999999999999
DDC	1.0
ATP6V0E1	1.0
KREMEN1	1.0
TFCP2	0.6
TLE4	0.8
IL1A	0.79
DECR1	0.99
CREBBP	0.8200000000000001
CACNA1S	0.75
RGS7	1.0
DCLRE1C	0.8200000000000001
INHBE	0.88
PPP2R5D	0.63
PTH1R	0.79
POLH	1.0
SIGMAR1	1.0
EME1	1.0
RHOJ	1.0
REV1	1.0
CSNK2B	0.52
BAK1	0.6599999999999999
CSRP2	1.0
CAPZB	1.0
PIAS2	0.84
CYC1	1.0
POLD2	0.99
KIF5A	1.0
PRDX6	0.6
IL1R2	0.45999999999999996
FXYD1	1.0
NR4A2	0.61
MSH3	1.0
FAN1	1.0
PIK3IP1	0.64
PALB2	1.0
HES7	1.0
ATXN2	0.5800000000000001
PATJ	1.0
NKX3-2	1.0
ULBP2	1.0
