Gene	seed_specificity
ADCY3	0.63
PTGER2	0.32999999999999996
TXK	0.74
CREB3L1	0.43000000000000005
ATP5PO	1.0
FGF21	0.5900000000000001
FGF18	0.6
GNGT1	0.38
CSNK2B	0.52
EXOC7	0.78
PARVB	1.0
KLC2	0.56
POU2F2	0.6799999999999999
CYC1	1.0
DCC	0.38
ACTN4	0.43999999999999995
DDIT4	1.0
AHNAK	0.76
FGF6	0.63
RILP	1.0
FGF5	0.63
ATXN3	0.63
STRADA	1.0
CAB39	1.0
PIK3C2A	0.6699999999999999
TBC1D1	1.0
MLKL	1.0
PLCB1	0.44999999999999996
GSDMD	0.64
PIK3IP1	0.64
IL12A	0.5
PATJ	1.0
VPS41	1.0
FGF10	0.6799999999999999
MAML3	1.0
