Gene	seed_specificity
FGF11	0.28
KIF5C	0.47
CCNT1	0.83
SESN1	1.0
THBS1	0.48
ORC1	0.69
FOXO6	0.69
SGK3	0.42000000000000004
NDUFS1	1.0
EGR2	0.5900000000000001
PPP1R12B	0.45999999999999996
TAP2	1.0
IGF2BP1	0.8200000000000001
PLA2G4D	1.0
ELK1	0.52
PLA2G2A	0.5
CREB3L1	0.43000000000000005
MCM4	0.72
FGF14	0.28
ORC4	1.0
TNFRSF13C	0.5700000000000001
KLC3	1.0
ABCC1	0.8200000000000001
TIRAP	0.52
TLR3	0.32999999999999996
DDIT4	1.0
RAPGEF3	0.5
CLDN2	0.6599999999999999
PARD6B	1.0
PTTG2	0.8200000000000001
STAG2	1.0
PLA2G4E	0.83
STRADA	1.0
CAB39	1.0
ERRFI1	0.72
ELK4	0.43000000000000005
KLC4	1.0
HLA-G	0.52
IRF9	0.4
USP7	0.61
MCM6	0.72
PPP3CA	0.54
PLA2G4F	0.99
PDGFRA	0.47
SOS2	0.49
RBL1	0.6599999999999999
IFNA1	0.22999999999999998
LLGL2	1.0
BUB3	1.0
IL12A	0.5
SMC1B	1.0
TFDP2	0.69
FGF12	0.28
HES7	1.0
PATJ	1.0
CREB3L3	0.22999999999999998
PARD6G	1.0
B2M	0.56
MAML3	1.0
STAG1	1.0
