Gene	seed_specificity
TRAF5	0.5900000000000001
SESN1	1.0
THBS1	0.48
ARHGEF28	1.0
NDUFS1	1.0
PSMD8	0.5700000000000001
EGR2	0.5900000000000001
EEF2	0.79
PLA2G4D	1.0
PLA2G2A	0.5
ADRM1	0.5800000000000001
RYR2	0.45999999999999996
RAPGEF3	0.5
MAPK8IP2	1.0
HLA-G	0.52
RBL1	0.6599999999999999
DUSP10	1.0
IL12A	0.5
MAPK10	0.69
FARP2	1.0
RBL2	0.6799999999999999
TNIP1	1.0
NFKBIB	0.8200000000000001
DPYSL2	0.71
ORC1	0.69
FOXO6	0.69
CAPN1	0.87
HLA-A	0.7
DDIT4	1.0
IRF9	0.4
CALCOCO2	1.0
TCF7L1	0.75
NTRK2	0.42000000000000004
TFDP2	0.69
MAP3K12	0.6
PTPN7	1.0
CREB3L3	0.22999999999999998
FGF10	0.6799999999999999
MAML3	1.0
CCNT1	0.83
DUSP8	1.0
TAP2	1.0
IGF2BP1	0.8200000000000001
CCNB2	0.6699999999999999
NRBF2	1.0
ABCC1	0.8200000000000001
IL1RAP	0.65
POU2F2	0.6799999999999999
GRIN1	0.6699999999999999
PTTG2	0.8200000000000001
PLA2G4E	0.83
CX3CL1	0.79
PLA2G4B	0.97
USP7	0.61
PLA2G4F	0.99
PDGFRA	0.47
SMC1B	1.0
HEY2	0.47
CCN4	0.86
PSMB1	0.5800000000000001
DUSP5	1.0
FGF8	0.64
RAPGEF4	0.51
PPP2R5D	0.63
CREB3L1	0.43000000000000005
CSNK2B	0.52
BAK1	0.6599999999999999
ARPC5L	0.72
ATG14	1.0
DUSP2	0.53
CYP2J2	1.0
CAPNS1	0.77
VEGFC	0.5700000000000001
ELK4	0.43000000000000005
JUNB	0.75
PPP3CA	0.54
PIK3IP1	0.64
HES7	1.0
PATJ	1.0
B2M	0.56
LLGL2	1.0
DUSP16	1.0
