Gene	seed_specificity
KIF5C	0.47
SESN1	1.0
THBS1	0.48
ORC1	0.69
SESN3	1.0
FOXO6	0.69
NDUFS1	1.0
PTGER2	0.32999999999999996
PROM1	1.0
PLCB2	0.74
ACTG1	0.6599999999999999
PPP1R12B	0.45999999999999996
TAP2	1.0
IGF2BP1	0.8200000000000001
PLA2G2A	0.5
FGF21	0.5900000000000001
MCM4	0.72
ORC4	1.0
FGF18	0.6
TNFRSF13C	0.5700000000000001
PARVB	1.0
KLC3	1.0
ABCC1	0.8200000000000001
ORC3	1.0
CHAC1	0.88
TIRAP	0.52
RYR2	0.45999999999999996
SLC27A1	0.76
ORC6	1.0
CYP24A1	0.83
ORC5	1.0
DDIT4	1.0
G6PC2	1.0
HUS1B	1.0
FGF5	0.63
STAG2	1.0
STRADA	1.0
ATF4	0.8200000000000001
CAB39	1.0
PLA2G4B	0.97
TBC1D1	1.0
KLC4	1.0
HLA-G	0.52
MCM6	0.72
PPP3CA	0.54
PDGFRA	0.47
RBL1	0.6599999999999999
PIK3IP1	0.64
BUB3	1.0
NTRK2	0.42000000000000004
SMC1B	1.0
TFDP2	0.69
BCL2A1	0.86
RAD17	0.94
FGF10	0.6799999999999999
RBL2	0.6799999999999999
B2M	0.56
STAG1	1.0
