Gene	seed_specificity
SESN1	1.0
ARHGEF28	1.0
EGR2	0.5900000000000001
EEF2	0.79
NXF2	1.0
NUP37	1.0
NXT2	1.0
ANLN	1.0
RYR2	0.45999999999999996
MAPK8IP2	1.0
CAB39	1.0
PDPK1	0.85
KLF6	0.84
IL12A	0.5
DUSP10	1.0
TNIP1	1.0
NFKBIB	0.8200000000000001
CXCL16	0.53
FOXO6	0.69
SCARB1	0.81
TBC1D4	0.69
CXCL2	0.5900000000000001
CAPN1	0.87
HLA-A	0.7
PARP3	1.0
ARHGEF6	0.63
DDIT4	1.0
CLDN2	0.6599999999999999
STRADA	1.0
NUDT16L1	1.0
IL17F	0.73
TLN1	0.69
CALCOCO2	1.0
NTRK2	0.42000000000000004
MAP3K12	0.6
SNIP1	1.0
PTPN7	1.0
MX1	0.73
NPAT	0.92
DUSP8	1.0
SEC13	1.0
TAP2	1.0
NUP54	1.0
TIRAP	0.52
IL1RAP	0.65
ADIPOR2	0.8
POU2F2	0.6799999999999999
FGF6	0.63
SIK1	0.84
USP7	0.61
IL18RAP	0.5
CAPN2	0.84
ATP6V0E1	1.0
IL1A	0.79
DUSP5	1.0
PPP1R12B	0.45999999999999996
COL3A1	0.72
FGF18	0.6
TNC	0.95
CSNK2B	0.52
BAK1	0.6599999999999999
DUSP2	0.53
CYP2J2	1.0
PIAS2	0.84
HUS1B	1.0
FGF5	0.63
TP53	1.0
CAPNS1	0.77
PAK6	0.87
VEGFC	0.5700000000000001
ELK4	0.43000000000000005
ATG10	0.91
IL1R2	0.45999999999999996
RCAN1	0.5800000000000001
JUNB	0.75
LMNB2	1.0
RAD17	0.94
B2M	0.56
WIPF3	1.0
DUSP16	1.0
