Gene	seed_specificity
DECR1	0.99
BRK1	0.6799999999999999
CCNT1	0.83
PGD	1.0
TMOD3	1.0
FGF8	0.64
FGD3	1.0
PTGER2	0.32999999999999996
PLCB2	0.74
EGR2	0.5900000000000001
TAP2	1.0
IGF2BP1	0.8200000000000001
PLA2G2A	0.5
RHOJ	1.0
ATP5PO	1.0
FSCN1	1.0
FGF21	0.5900000000000001
OCRL	1.0
GNGT1	0.38
TNFRSF13C	0.5700000000000001
C9orf72	1.0
ARPC5L	0.72
CSF2RA	0.41000000000000003
CSRP2	1.0
MAPK7	0.72
IQGAP3	1.0
WASF1	0.6699999999999999
CYC1	1.0
TKT	1.0
DCC	0.38
CAPNS1	0.77
MYL12A	0.64
PRDX6	0.6
STRADA	1.0
PAK6	0.87
VEGFC	0.5700000000000001
NUDT16L1	1.0
FGD1	1.0
CAB39	1.0
FZD9	0.8
PFN2	1.0
MYL12B	0.64
PFN4	1.0
TLE4	0.8
TCF7L1	0.75
CCN4	0.86
MYL7	0.9299999999999999
LIMK1	0.79
IQGAP2	1.0
TNIP1	1.0
PFN3	1.0
TFCP2	0.6
