Gene	seed_specificity
APEX2	1.0
SESN1	1.0
ADCY3	0.63
DCLRE1C	0.8200000000000001
POLD3	0.8
TAP2	1.0
IGF2BP1	0.8200000000000001
CCNB2	0.6699999999999999
CAMK2B	0.71
POLH	1.0
REV1	1.0
POLI	1.0
MCM4	0.72
MBD4	1.0
TNFRSF13C	0.5700000000000001
ABCC1	0.8200000000000001
ORC6	1.0
CYP2J2	1.0
POU2F2	0.6799999999999999
DDIT4	1.0
PTTG2	0.8200000000000001
POLD2	0.99
STAG2	1.0
NTHL1	1.0
RAD52	0.84
PNKP	1.0
IL1R2	0.45999999999999996
MCM6	0.72
TLN1	0.69
MSH3	1.0
FAN1	1.0
CAPN2	0.84
BUB3	1.0
SMC1B	1.0
MAP3K12	0.6
ATP6V0E1	1.0
PALB2	1.0
B2M	0.56
POLL	1.0
LIG4	1.0
STAG1	1.0
