Gene	seed_specificity
TRAF5	0.5900000000000001
KIF5C	0.47
SESN1	1.0
THBS1	0.48
TRAF1	0.25
NDUFS1	1.0
PSMD8	0.5700000000000001
PROM1	1.0
PLCB2	0.74
EGR2	0.5900000000000001
FLT3	0.91
NUP37	1.0
ADRM1	0.5800000000000001
FGF1	0.31999999999999995
CHAC1	0.88
CCDC6	0.29000000000000004
EGLN3	0.31999999999999995
PPID	1.0
CIR1	1.0
RAPGEF3	0.5
GADD45G	0.37
CLDN1	1.0
CAB39	1.0
HLA-G	0.52
MYL12B	0.64
LIN54	1.0
IL12A	0.5
MAPK10	0.69
GSTP1	0.31999999999999995
GSTA1	0.99
GSTA5	1.0
RBL2	0.6799999999999999
MYLK2	0.5800000000000001
NDUFB2	1.0
CXCL16	0.53
FOXO6	0.69
SCARB1	0.81
FSCN1	1.0
TNFRSF13C	0.5700000000000001
ARHGEF11	1.0
PIM2	0.32999999999999996
HLA-A	0.7
CSF2RA	0.41000000000000003
PARP3	1.0
WNT6	0.31999999999999995
TKT	1.0
DDIT4	1.0
MGST1	0.99
STRADA	1.0
NUDT16L1	1.0
EDNRB	0.33999999999999997
TLN1	0.69
TCF7L1	0.75
MATK	0.78
AIFM2	1.0
CCNT1	0.83
PGD	1.0
TMOD3	1.0
KIF7	1.0
SESN3	1.0
LIN37	1.0
MSH2	0.31000000000000005
PTGER2	0.32999999999999996
SEC13	1.0
TAP2	1.0
DEK	0.78
IGF2BP1	0.8200000000000001
CCNB2	0.6699999999999999
SEPTIN5	1.0
NUP54	1.0
OCRL	1.0
NRBF2	1.0
NCOA4	0.32999999999999996
C9orf72	1.0
ABCC1	0.8200000000000001
TIRAP	0.52
ADIPOR2	0.8
POU2F2	0.6799999999999999
PTGER1	0.31000000000000005
DCC	0.38
PLA2G5	0.71
CX3CL1	0.79
ERRFI1	0.72
USP7	0.61
PDGFRA	0.47
IL18RAP	0.5
BUB3	1.0
CCN4	0.86
TNFRSF10D	0.95
BCL2A1	0.86
PGF	0.31999999999999995
PRM1	1.0
TFCP2	0.6
PSMB1	0.5800000000000001
DECR1	0.99
IL3	0.32999999999999996
FGF8	0.64
RAPGEF4	0.51
PPP1R12B	0.45999999999999996
TPR	0.32999999999999996
RHOJ	1.0
DLL3	0.32999999999999996
FGF18	0.6
GNGT1	0.38
PARVB	1.0
CSNK2B	0.52
BAK1	0.6599999999999999
KLC3	1.0
ARPC5L	0.72
ATG14	1.0
MFN1	0.61
TRAF4	0.33999999999999997
PRDX6	0.6
VEGFC	0.5700000000000001
KLC4	1.0
AIFM1	0.88
RCAN1	0.5800000000000001
JUNB	0.75
PPP3CA	0.54
LPIN1	0.65
GSDMD	0.64
ATXN2	0.5800000000000001
B2M	0.56
KMT2A	0.89
ULBP2	1.0
