Gene	seed_specificity
FHOD1	0.8
NLRC4	0.8
PLXNA4	0.8200000000000001
DCLRE1C	0.8200000000000001
NXF2	1.0
COL3A1	0.72
EIF3H	0.77
CTSL	0.76
NXT2	1.0
L1CAM	0.83
TNFRSF13C	0.5700000000000001
EFNB2	0.79
PARP3	1.0
NCF2	0.84
ACTN4	0.43999999999999995
GRIN1	0.6699999999999999
G6PC2	1.0
PLXNA2	0.8200000000000001
PIK3C2A	0.6699999999999999
IL1R2	0.45999999999999996
EPHB4	1.0
TGFA	0.64
SEMA3A	1.0
EPHB6	1.0
LPIN1	0.65
GSDMD	0.64
PIK3IP1	0.64
IL18RAP	0.5
FGF10	0.6799999999999999
WIPF3	1.0
