Gene	seed_specificity
AIFM2	1.0
PDK4	0.88
KIF5C	0.47
DPYSL2	0.71
THBS1	0.48
ACADM	0.83
FTH1	0.83
FGF8	0.64
UGT1A9	0.83
PLCB2	0.74
CYP2C19	1.0
PPP1R12B	0.45999999999999996
IGF2BP1	0.8200000000000001
FGF21	0.5900000000000001
CYP4A11	0.84
HLA-A	0.7
UGT1A4	1.0
MAPK7	0.72
UGT1A1	0.83
CYP1A2	1.0
ANGPTL4	0.83
PIAS2	0.84
DDIT4	1.0
UGT2B4	1.0
GRIN1	0.6699999999999999
CYP3A7	1.0
SIK1	0.84
ABCC4	1.0
PLA2G4E	0.83
STRADA	1.0
CYP1B1	0.98
CAB39	1.0
POLK	0.41000000000000003
PPP3CA	0.54
CYP2C9	0.78
SOS2	0.49
PLCB1	0.44999999999999996
KLF6	0.84
SLC39A8	1.0
IL12A	0.5
NTRK2	0.42000000000000004
SNIP1	1.0
RBL2	0.6799999999999999
ABCB4	1.0
ZFP36L1	0.79
TNFRSF6B	0.63
