Gene	seed_specificity
TRAF5	0.5900000000000001
DECR1	0.99
PGD	1.0
TMOD3	1.0
FGF8	0.64
EPS15L1	1.0
ACTG1	0.6599999999999999
EPS15	0.8200000000000001
DEK	0.78
PLA2G2A	0.5
CXCL2	0.5900000000000001
STAM	0.9
FSCN1	1.0
RHOJ	1.0
OCRL	1.0
PFN3	1.0
TNFRSF13C	0.5700000000000001
TAP1	0.77
PARVB	1.0
BAK1	0.6599999999999999
ARPC5L	0.72
HLA-A	0.7
CSRP2	1.0
PPID	1.0
RYR2	0.45999999999999996
IQGAP3	1.0
CYP2J2	1.0
WASF1	0.6699999999999999
TKT	1.0
HUS1B	1.0
MYL12A	0.64
PRDX6	0.6
CX3CL1	0.79
PLA2G4B	0.97
ARPC1A	0.83
PFN2	1.0
MYL12B	0.64
PFN4	1.0
PPP3CA	0.54
NR4A2	0.61
CALCOCO2	1.0
IL18RAP	0.5
NDUFA13	1.0
MAPK10	0.69
MYL7	0.9299999999999999
PRM1	1.0
RAD17	0.94
IQGAP2	1.0
WIPF3	1.0
KMT2A	0.89
TFCP2	0.6
ULBP2	1.0
