Gene	seed_specificity
PSMB1	0.5800000000000001
FGF8	0.64
FOXO6	0.69
RAPGEF4	0.51
PSMD8	0.5700000000000001
EGR2	0.5900000000000001
STAG1	1.0
MRE11	0.92
CCNB2	0.6699999999999999
TBC1D4	0.69
EME1	1.0
SEPTIN5	1.0
ADRM1	0.5800000000000001
MCM4	0.72
ORC4	1.0
ARPC5L	0.72
PPID	1.0
RYR2	0.45999999999999996
SLC27A1	0.76
RAPGEF3	0.5
RMI2	1.0
PTTG2	0.8200000000000001
SNCAIP	0.61
STAG2	1.0
ERRFI1	0.72
ATG10	0.91
MCM6	0.72
CALCOCO2	1.0
CYP2C9	0.78
PLCB1	0.44999999999999996
TCF7L1	0.75
BUB3	1.0
SMC1B	1.0
MAPK10	0.69
EEA1	0.69
ATXN2	0.5800000000000001
RBL2	0.6799999999999999
WIPF3	1.0
TLE4	0.8
