Gene	seed_specificity
APEX2	1.0
KIF5C	0.47
CXCL16	0.53
FGF8	0.64
DCLRE1C	0.8200000000000001
POLD3	0.8
DEK	0.78
IGF2BP1	0.8200000000000001
POLH	1.0
REV1	1.0
POLI	1.0
FANCG	0.84
MBD4	1.0
ABCC1	0.8200000000000001
EFNB2	0.79
PPID	1.0
CYP2J2	1.0
IL1RAP	0.65
POU2F2	0.6799999999999999
CLDN2	0.6599999999999999
POLD2	0.99
NTHL1	1.0
RAD52	0.84
PNKP	1.0
NUDT16L1	1.0
VEGFC	0.5700000000000001
MAML3	1.0
IL1R2	0.45999999999999996
ENDOG	1.0
EPHB4	1.0
FANCB	1.0
EPHB6	1.0
PPP3CA	0.54
MSH3	1.0
CALCOCO2	1.0
PDGFRA	0.47
FAN1	1.0
FANCM	0.84
NDUFA13	1.0
NTRK2	0.42000000000000004
GLUL	1.0
PALB2	1.0
CCN4	0.86
MAPK10	0.69
PRM1	1.0
FAAP100	1.0
POLL	1.0
LIG4	1.0
TNFRSF6B	0.63
