Gene	seed_specificity
TRAF5	0.5900000000000001
PAK5	0.6
KIF5C	0.47
THBS1	0.48
PROM1	1.0
PLCB2	0.74
EGR2	0.5900000000000001
MRE11	0.92
FLT3	0.91
FGF1	0.31999999999999995
ANLN	1.0
CCDC6	0.29000000000000004
RAPGEF3	0.5
GADD45G	0.37
CAB39	1.0
HLA-G	0.52
GSTP1	0.31999999999999995
RBL2	0.6799999999999999
ZFP36L1	0.79
CXCL16	0.53
FOXO6	0.69
CXCL2	0.5900000000000001
TNFRSF13C	0.5700000000000001
ARHGEF11	1.0
PIM2	0.32999999999999996
CSF2RA	0.41000000000000003
PARP3	1.0
ARHGEF6	0.63
WNT6	0.31999999999999995
DDIT4	1.0
CLDN2	0.6599999999999999
MGST1	0.99
STRADA	1.0
EDNRB	0.33999999999999997
FZD9	0.8
IRF9	0.4
TLN1	0.69
CALCOCO2	1.0
TCF7L1	0.75
NTRK2	0.42000000000000004
HES5	0.25
MAML3	1.0
MGA	1.0
AIFM2	1.0
NPAT	0.92
CCNT1	0.83
KIF7	1.0
SESN3	1.0
MSH2	0.31000000000000005
PTGER2	0.32999999999999996
TAP2	1.0
DEK	0.78
IGF2BP1	0.8200000000000001
CCNG1	1.0
NCOA4	0.32999999999999996
ABCC1	0.8200000000000001
POU2F2	0.6799999999999999
PTGER1	0.31000000000000005
DCC	0.38
CX3CL1	0.79
ENDOG	1.0
USP7	0.61
PDGFRA	0.47
IL18RAP	0.5
HEY2	0.47
CCN4	0.86
TNFRSF10D	0.95
BCL2A1	0.86
PGF	0.31999999999999995
PRM1	1.0
TLE4	0.8
IL3	0.32999999999999996
FGF8	0.64
RAPGEF4	0.51
PPP2R5D	0.63
TPR	0.32999999999999996
DLL3	0.32999999999999996
GNGT1	0.38
ULBP2	1.0
ARPC5L	0.72
TLR3	0.32999999999999996
CYP2J2	1.0
HUS1B	1.0
LAMB2	0.25
TRAF4	0.33999999999999997
VEGFC	0.5700000000000001
ATG10	0.91
AIFM1	0.88
BCL2L2	1.0
IFNA1	0.22999999999999998
HES7	1.0
LMNB2	1.0
PATJ	1.0
RAD17	0.94
B2M	0.56
LLGL2	1.0
KMT2A	0.89
TNFRSF6B	0.63
