Gene	seed_specificity
PAK5	0.6
C7	1.0
GEMIN4	1.0
SRRM2	1.0
C3AR1	0.77
PLA2G2E	0.98
RBM10	1.0
PLA2G2C	0.98
PRPF4	1.0
RBM5	1.0
EVC	1.0
CHAC1	0.88
TEAD2	1.0
PPID	1.0
EVL	1.0
PDE3A	0.77
DOCK2	0.71
RBM7	1.0
RAPGEF3	0.5
RMI2	1.0
GSK3B	0.84
PLA2G12A	0.99
SRGAP2	1.0
PRKD3	0.6599999999999999
SNRPA1	1.0
EPHB4	1.0
PHF5A	1.0
PDPK1	0.85
SEMA3A	1.0
SRSF9	1.0
RAB4A	0.91
PLA2G2F	0.99
SRSF7	1.0
LIN54	1.0
EVC2	1.0
PPP2R2A	0.87
FARP2	1.0
LAMB3	0.9299999999999999
MYLK2	0.5800000000000001
DPYSL2	0.71
SCARB1	0.81
EPS15	0.8200000000000001
TBC1D4	0.69
CCR3	0.85
ELK1	0.52
TRPC4	0.84
EFNB2	0.79
CCL1	1.0
MAPK7	0.72
IL17RC	0.69
CLDN2	0.6599999999999999
SRSF3	1.0
BRAP	1.0
PLA2G10	0.98
PLSCR1	1.0
ATF4	0.8200000000000001
CCL7	1.0
FANCB	1.0
SHC4	0.81
CALCOCO2	1.0
CWC15	1.0
TNFRSF9	0.65
RASGRP2	1.0
SRSF8	1.0
CCL20	0.7
LIMK1	0.79
MX1	0.73
FAAP100	1.0
CASP10	0.84
AIFM2	1.0
SRSF6	1.0
LIN37	1.0
EPS15L1	1.0
DDX46	1.0
SF3A3	1.0
IGF2BP1	0.8200000000000001
STAM	0.9
THPO	0.65
SH3BP2	0.94
L1CAM	0.83
ABCC1	0.8200000000000001
LAT2	0.9299999999999999
SNRPN	1.0
LAMA5	0.9299999999999999
SNRPB2	1.0
PIK3AP1	0.9
CSF2	0.96
PLA2G4B	0.97
SF3B5	1.0
RGL2	1.0
EPHB6	1.0
FANCM	0.84
TNFRSF10D	0.95
ATP6V0E1	1.0
SF3B2	1.0
TSC2	0.86
PLPP1	0.77
CCNB3	1.0
RAPGEF4	0.51
PLXNA4	0.8200000000000001
CCL27	1.0
PLA2G12B	0.98
SH3KBP1	0.8200000000000001
PLA2G3	1.0
SRRT	1.0
SF3B3	1.0
ACTN4	0.43999999999999995
PLXNA2	0.8200000000000001
PAK6	0.87
ELMO1	0.75
IL1R2	0.45999999999999996
C6	1.0
HSPA2	0.6
PPIH	1.0
SNRPA	1.0
PARD6A	0.98
PLA2G2D	1.0
NDUFA13	1.0
TNFRSF4	0.97
B2M	0.56
WIPF3	1.0
