Gene	seed_specificity
TRAF5	0.5900000000000001
DECR1	0.99
DUSP5	1.0
PGD	1.0
TMOD3	1.0
THBS1	0.48
ADCY3	0.63
DUSP8	1.0
KIF7	1.0
FOXO6	0.69
SGK3	0.42000000000000004
MSH2	0.31000000000000005
PTGER2	0.32999999999999996
IL3	0.32999999999999996
PLCB2	0.74
TAP2	1.0
TPR	0.32999999999999996
ELK1	0.52
RHOJ	1.0
FN1	0.42000000000000004
FSCN1	1.0
DLL3	0.32999999999999996
OCRL	1.0
FGF18	0.6
GNGT1	0.38
TNFRSF13C	0.5700000000000001
NCOA4	0.32999999999999996
ARHGEF11	1.0
CDK7	0.56
PIM2	0.32999999999999996
CSF2RA	0.41000000000000003
FGF1	0.31999999999999995
CHAC1	0.88
TIRAP	0.52
EGLN3	0.31999999999999995
ARPC5L	0.72
CSRP2	1.0
DUSP2	0.53
WNT6	0.31999999999999995
TKT	1.0
PTGER1	0.31000000000000005
DCC	0.38
DDIT4	1.0
WIPF3	1.0
GADD45G	0.37
PARD6B	1.0
LAMB2	0.25
TRAF4	0.33999999999999997
MGST1	0.99
PRDX6	0.6
MAPK8IP2	1.0
ERRFI1	0.72
POLK	0.41000000000000003
EDNRB	0.33999999999999997
HLA-G	0.52
RCAN1	0.5800000000000001
IRF9	0.4
USP7	0.61
PDGFRA	0.47
PLCB1	0.44999999999999996
RBL1	0.6599999999999999
LLGL2	1.0
IL12A	0.5
DUSP10	1.0
HEY2	0.47
HES5	0.25
GSTP1	0.31999999999999995
PTPN7	1.0
PGF	0.31999999999999995
PATJ	1.0
PARD6G	1.0
B2M	0.56
MAML3	1.0
DUSP16	1.0
TFCP2	0.6
