Gene	seed_specificity
TRAF5	0.5900000000000001
NPAT	0.92
FGF8	0.64
LIN37	1.0
EPS15L1	1.0
DCLRE1C	0.8200000000000001
TXK	0.74
PLCB2	0.74
EPS15	0.8200000000000001
POLD3	0.8
NXF2	1.0
MRE11	0.92
CCNB2	0.6699999999999999
PLA2G2A	0.5
STAM	0.9
REV1	1.0
NXT2	1.0
NRBF2	1.0
PARVB	1.0
ARPC5L	0.72
SH3KBP1	0.8200000000000001
CHAC1	0.88
MAPK7	0.72
ANLN	1.0
PARP3	1.0
ARHGEF6	0.63
WASF1	0.6699999999999999
PIAS2	0.84
ACTN4	0.43999999999999995
PIK3AP1	0.9
HUS1B	1.0
POLD2	0.99
SIK1	0.84
FGF5	0.63
PLSCR1	1.0
MYL12A	0.64
PAK6	0.87
NUDT16L1	1.0
ERRFI1	0.72
POLK	0.41000000000000003
ATG10	0.91
RCAN1	0.5800000000000001
MYL12B	0.64
CALCOCO2	1.0
LIN54	1.0
TCF7L1	0.75
PLCB1	0.44999999999999996
FAN1	1.0
KLF6	0.84
NDUFA13	1.0
HES7	1.0
ATP6V0E1	1.0
MAPK10	0.69
MYL7	0.9299999999999999
LIMK1	0.79
RAD17	0.94
RBL2	0.6799999999999999
