Gene	seed_specificity
TRAF5	0.5900000000000001
FHOD1	0.8
KIF5C	0.47
SESN1	1.0
THBS1	0.48
TRAF1	0.25
SCIN	1.0
NDUFS1	1.0
PSMD8	0.5700000000000001
PROM1	1.0
PLCB2	0.74
EGR2	0.5900000000000001
NEFM	1.0
ADRM1	0.5800000000000001
TAP1	0.77
FGF1	0.31999999999999995
CHAC1	0.88
KLC2	0.56
EGLN3	0.31999999999999995
CCDC6	0.29000000000000004
PPID	1.0
RAPGEF3	0.5
GADD45G	0.37
CAB39	1.0
HLA-G	0.52
MYL12B	0.64
MLKL	1.0
IL12A	0.5
MAPK10	0.69
GSTP1	0.31999999999999995
GSTA1	0.99
GSTA5	1.0
IQGAP2	1.0
RBL2	0.6799999999999999
MYLK2	0.5800000000000001
CXCL16	0.53
NDUFB2	1.0
MAP2K2	0.79
FOXO6	0.69
TXK	0.74
FSCN1	1.0
TNFRSF13C	0.5700000000000001
ARHGEF11	1.0
PIM2	0.32999999999999996
HLA-A	0.7
CSF2RA	0.41000000000000003
ARHGEF6	0.63
WNT6	0.31999999999999995
TKT	1.0
DDIT4	1.0
ARPC4	0.79
MGST1	0.99
STRADA	1.0
NUDT16L1	1.0
EDNRB	0.33999999999999997
PFN4	1.0
SHC4	0.81
MYL7	0.9299999999999999
PIP4K2B	0.75
CCNT1	0.83
PGD	1.0
TMOD3	1.0
KIF7	1.0
PYGM	0.99
MSH2	0.31000000000000005
PTGER2	0.32999999999999996
ACTG1	0.6599999999999999
TAP2	1.0
DEK	0.78
IGF2BP1	0.8200000000000001
CCNB2	0.6699999999999999
SEPTIN5	1.0
ATP5PO	1.0
OCRL	1.0
NRBF2	1.0
NCOA4	0.32999999999999996
C9orf72	1.0
ABCC1	0.8200000000000001
KMT2A	0.89
TIRAP	0.52
IQGAP3	1.0
GNG12	1.0
WASF1	0.6699999999999999
MEFV	0.6699999999999999
POU2F2	0.6799999999999999
PTGER1	0.31000000000000005
DCC	0.38
SNCAIP	0.61
MYL12A	0.64
PLA2G5	0.71
FGD1	1.0
PLA2G4B	0.97
PFN2	1.0
USP7	0.61
PDGFRA	0.47
IL18RAP	0.5
CCN4	0.86
BCL2A1	0.86
PGF	0.31999999999999995
PRM1	1.0
ACTR3	0.79
TFCP2	0.6
DECR1	0.99
PSMB1	0.5800000000000001
IL3	0.32999999999999996
FGF8	0.64
FGD3	1.0
RAPGEF4	0.51
PPP1R12B	0.45999999999999996
TPR	0.32999999999999996
RHOJ	1.0
DLL3	0.32999999999999996
GNGT1	0.38
PARVB	1.0
CSNK2B	0.52
KLC3	1.0
ARPC5L	0.72
CSRP2	1.0
ATG14	1.0
CYP2J2	1.0
CYC1	1.0
ACTN4	0.43999999999999995
PIP4K2C	0.95
MFN1	0.61
TRAF4	0.33999999999999997
PRDX6	0.6
VEGFC	0.5700000000000001
ATG10	0.91
KLC4	1.0
RCAN1	0.5800000000000001
RFC5	0.96
PPP3CA	0.54
NR4A2	0.61
ATXN2	0.5800000000000001
B2M	0.56
WIPF3	1.0
PFN3	1.0
ULBP2	1.0
