Gene	seed_specificity
FHOD1	0.8
PAK5	0.6
PSMD8	0.5700000000000001
POLD3	0.8
EEF2	0.79
MRE11	0.92
CAMK2B	0.71
ADRM1	0.5800000000000001
POLI	1.0
SYF2	1.0
SSTR1	0.77
G6PC2	1.0
RMI2	1.0
RAD52	0.84
PLRG1	1.0
NTHL1	1.0
PNKP	1.0
SNRPA1	1.0
PHF5A	1.0
SRSF9	1.0
BRCA2	0.89
KLF6	0.84
RBL2	0.6799999999999999
POLL	1.0
UBE2T	0.9299999999999999
CXCL16	0.53
SLC6A3	0.74
ADCY8	0.77
FANCG	0.84
MFN2	0.6599999999999999
ARHGEF6	0.63
CLDN2	0.6599999999999999
IL17F	0.73
FZD9	0.8
FANCB	1.0
TLN1	0.69
CALCOCO2	1.0
CWC15	1.0
SNIP1	1.0
FAAP100	1.0
LIG4	1.0
AQR	1.0
ATP1A3	1.0
APEX2	1.0
ADCY3	0.63
ACTG1	0.6599999999999999
DDX46	1.0
SF3A3	1.0
SEPTIN5	1.0
MBD4	1.0
IL1RAP	0.65
SNRPB2	1.0
FGF6	0.63
SNCAIP	0.61
SIK1	0.84
PPIL1	1.0
SF3B5	1.0
FANCM	0.84
DDC	1.0
IL18RAP	0.5
ATP6V0E1	1.0
TLE4	0.8
PSMB1	0.5800000000000001
DCLRE1C	0.8200000000000001
POLH	1.0
EME1	1.0
REV1	1.0
CSNK2B	0.52
HNRNPM	1.0
BAK1	0.6599999999999999
ISY1	1.0
ATG14	1.0
CSRP2	1.0
PIAS2	0.84
SF3B3	1.0
POLD2	0.99
FGF5	0.63
MFN1	0.61
NR4A2	0.61
MSH3	1.0
FAN1	1.0
PALB2	1.0
ATXN2	0.5800000000000001
