Gene	seed_specificity
FHOD1	0.8
PAK5	0.6
RGS5	1.0
NDUFS1	1.0
PSMD8	0.5700000000000001
PROM1	1.0
CACNA1C	0.69
EGR2	0.5900000000000001
EEF2	0.79
NEFM	1.0
SHISA5	1.0
GP1BB	0.85
FLT3	0.91
NUP37	1.0
RGS18	1.0
ADRM1	0.5800000000000001
KCNJ4	1.0
TEAD2	1.0
RYR2	0.45999999999999996
SSTR1	0.77
KLC2	0.56
ZBTB33	1.0
PPID	1.0
EVL	1.0
PDE3A	0.77
GSK3B	0.84
CLDN1	1.0
GRIA4	0.86
PRKD3	0.6599999999999999
CALM1	0.92
MCOLN2	1.0
MC2R	0.9
PPP2R2A	0.87
KLF6	0.84
IL12A	0.5
MAPK10	0.69
FARP2	1.0
DCT	0.8200000000000001
RBL2	0.6799999999999999
PRKG1	0.74
HDC	0.8200000000000001
MYLK2	0.5800000000000001
DPYSL2	0.71
NDUFB2	1.0
CXCL16	0.53
CAMK1D	0.75
CSNK2A1	0.86
VDAC3	1.0
EIF3H	0.77
EI24	1.0
MFN2	0.6599999999999999
CYP24A1	0.83
CLDN2	0.6599999999999999
KCNQ5	1.0
ATXN3	0.63
ATF4	0.8200000000000001
NUDT16L1	1.0
TBC1D1	1.0
FZD9	0.8
TLN1	0.69
CALCOCO2	1.0
CYP2C9	0.78
ADGRB1	1.0
TCF7L1	0.75
MAP3K12	0.6
GABBR2	0.83
CYP21A2	1.0
MAML3	1.0
MGA	1.0
KCNK9	1.0
AIFM2	1.0
ATP1A3	1.0
CCNT1	0.83
SESN3	1.0
ADCY6	0.89
RGS20	1.0
SEC13	1.0
RGS10	1.0
PPP2R5C	0.91
ACTG1	0.6599999999999999
MCOLN1	1.0
DEK	0.78
PDE10A	1.0
CCNB2	0.6699999999999999
IGF2BP1	0.8200000000000001
SEPTIN5	1.0
ATP5PO	1.0
NUP54	1.0
NRBF2	1.0
C9orf72	1.0
ABCC1	0.8200000000000001
IL1RAP	0.65
POU2F2	0.6799999999999999
KCNJ12	1.0
HSD3B1	1.0
SNCAIP	0.61
KCNMA1	0.94
SIK1	0.84
ZMAT3	1.0
MYL12A	0.64
CX3CL1	0.79
PIK3C2A	0.6699999999999999
NPY1R	0.9
NF2	0.84
GH2	0.81
DDC	1.0
IL18RAP	0.5
CCN4	0.86
BCL2A1	0.86
PRM1	1.0
KREMEN1	1.0
TLE4	0.8
IL1A	0.79
PSMB1	0.5800000000000001
CREBBP	0.8200000000000001
FGF8	0.64
CACNA1S	0.75
RGS7	1.0
BMP6	0.84
INHBE	0.88
COL3A1	0.72
GIPR	1.0
PTH1R	0.79
SIGMAR1	1.0
CSNK2B	0.52
BAK1	0.6599999999999999
ARPC5L	0.72
ATG14	1.0
CAPZB	1.0
NCF2	0.84
CYP2J2	1.0
PIAS2	0.84
CYC1	1.0
KIF5A	1.0
MFN1	0.61
FXYD1	1.0
PPP3CA	0.54
PLCB1	0.44999999999999996
HES7	1.0
ATXN2	0.5800000000000001
PATJ	1.0
NKX3-2	1.0
KMT2A	0.89
ULBP2	1.0
