Gene	seed_specificity
TRAF5	0.5900000000000001
PSMB1	0.5800000000000001
THBS1	0.48
ORC1	0.69
CXCL16	0.53
LIN37	1.0
FOXO6	0.69
PTGER2	0.32999999999999996
PSMD8	0.5700000000000001
NEFM	1.0
TAP2	1.0
DEK	0.78
TBC1D4	0.69
ELK1	0.52
PLA2G2A	0.5
CXCL2	0.5900000000000001
SEPTIN5	1.0
ADRM1	0.5800000000000001
MCM4	0.72
FGF18	0.6
ORC4	1.0
TNFRSF13C	0.5700000000000001
C9orf72	1.0
TNFRSF6B	0.63
PPID	1.0
TIRAP	0.52
DDIT4	1.0
GRIN1	0.6699999999999999
SNCAIP	0.61
MFN1	0.61
STRADA	1.0
VEGFC	0.5700000000000001
CAB39	1.0
PIK3C2A	0.6699999999999999
TBC1D1	1.0
ERRFI1	0.72
MCM6	0.72
PPP3CA	0.54
PDGFRA	0.47
LIN54	1.0
SOS2	0.49
RBL1	0.6599999999999999
LPIN1	0.65
PIK3IP1	0.64
BUB3	1.0
IL12A	0.5
IL18RAP	0.5
TFDP2	0.69
SMC1B	1.0
MAPK10	0.69
CCN4	0.86
ATXN2	0.5800000000000001
PRM1	1.0
FGF10	0.6799999999999999
RBL2	0.6799999999999999
MAML3	1.0
B2M	0.56
ULBP2	1.0
