Gene	seed_specificity
APEX2	1.0
ADCY3	0.63
LIN37	1.0
EPS15L1	1.0
CCNB3	1.0
PTGER2	0.32999999999999996
PLCB2	0.74
EPS15	0.8200000000000001
POLD3	0.8
PPP1R12B	0.45999999999999996
ELK1	0.52
STAM	0.9
CCNG1	1.0
FGF18	0.6
GNGT1	0.38
PARVB	1.0
MAPK7	0.72
ARHGEF6	0.63
FGF6	0.63
POLD2	0.99
FGF5	0.63
STAG2	1.0
MYL12A	0.64
VEGFC	0.5700000000000001
ERRFI1	0.72
MYL12B	0.64
LIN54	1.0
PLCB1	0.44999999999999996
LLGL2	1.0
NDUFA13	1.0
CCN4	0.86
ATP6V0E1	1.0
MYL7	0.9299999999999999
PATJ	1.0
FGF10	0.6799999999999999
RBL2	0.6799999999999999
POLL	1.0
STAG1	1.0
