Gene	seed_specificity
FHOD1	0.8
RGS5	1.0
C7	1.0
GEMIN4	1.0
ARHGEF28	1.0
GNB5	0.9
PSMD8	0.5700000000000001
C3AR1	0.77
PLCB2	0.74
CACNA1C	0.69
POLD3	0.8
CNOT1	1.0
NEFM	1.0
GP1BB	0.85
MRE11	0.92
NUP37	1.0
IFT52	1.0
CNOT2	1.0
MYLK3	0.89
ADRM1	0.5800000000000001
POLI	1.0
LSM1	1.0
MYL6	1.0
KLC2	0.56
EVL	1.0
PDE3A	0.77
DOCK2	0.71
RMI2	1.0
AKAP10	1.0
GSK3B	0.84
ACE2	0.8
EDC4	1.0
RAD52	0.84
NTHL1	1.0
SRGAP2	1.0
GUCY1B1	1.0
PNKP	1.0
RGS3	1.0
GRIA4	0.86
CAB39	1.0
CALM1	0.92
PDE4B	0.86
EPHB4	1.0
MYL12B	0.64
SEMA3A	1.0
BRCA2	0.89
MLKL	1.0
CXCL3	1.0
IFT74	1.0
RFC1	1.0
NPPC	0.9
IRAG1	1.0
FARP2	1.0
LSM6	1.0
IQGAP2	1.0
UPF2	1.0
POLL	1.0
BRK1	0.6799999999999999
HDC	0.8200000000000001
DPYSL2	0.71
NDUFB2	1.0
FGF22	1.0
ROCK1	0.91
TXK	0.74
EPS15	0.8200000000000001
TBC1D4	0.69
CTSK	0.8200000000000001
PPP3CC	0.6799999999999999
CXCL2	0.5900000000000001
FANCG	0.84
TRPC4	0.84
EFNB2	0.79
MAPK7	0.72
MFN2	0.6599999999999999
LSM7	1.0
CYP24A1	0.83
CNOT4	1.0
IFT80	1.0
DDIT4	1.0
ARPC4	0.79
TTC26	1.0
ATXN3	0.63
PLSCR1	1.0
STRADA	1.0
ATF4	0.8200000000000001
NUDT16L1	1.0
ARPC1A	0.83
EDC3	1.0
ADORA1	0.72
PATL1	1.0
PFN4	1.0
WASF3	0.96
FANCB	1.0
TLN1	0.69
SHC4	0.81
DCP2	1.0
SNIP1	1.0
GABBR2	0.83
CCL20	0.7
FAAP100	1.0
VPS41	1.0
FGF10	0.6799999999999999
LIG4	1.0
XPOT	1.0
APEX2	1.0
NPAT	0.92
PLPP2	1.0
EPS15L1	1.0
XRN1	1.0
MYL6B	0.89
SEC13	1.0
RGS10	1.0
RRM2	0.9299999999999999
LSM3	1.0
ACTG1	0.6599999999999999
IGF2BP1	0.8200000000000001
PDE10A	1.0
WASL	0.94
SEPTIN5	1.0
STAM	0.9
ATP5PO	1.0
NUP54	1.0
NRBF2	1.0
MBD4	1.0
L1CAM	0.83
C9orf72	1.0
EXOC7	0.78
LSM5	1.0
ABCC1	0.8200000000000001
IQGAP3	1.0
WASF1	0.6699999999999999
ADRA1B	0.92
ANGPT2	0.85
POU2F2	0.6799999999999999
HSD3B1	1.0
RILP	1.0
SNCAIP	0.61
KCNMA1	0.94
IFT20	1.0
MYL12A	0.64
CX3CL1	0.79
FGD1	1.0
ERRFI1	0.72
EIF1B	1.0
PFN2	1.0
GLE1	1.0
PGK2	1.0
EPHB6	1.0
GH2	0.81
FANCM	0.84
CCL4	0.75
ITPR2	1.0
TSLP	0.9
PSMB1	0.5800000000000001
PLPP1	0.77
FGF8	0.64
FGD3	1.0
CACNA1S	0.75
CYTH3	0.79
ERCC6	0.83
RGS7	1.0
DGKD	1.0
PLXNA4	0.8200000000000001
FGF9	1.0
COL3A1	0.72
CYTH4	0.79
FGF20	1.0
PTH1R	0.79
POLH	1.0
SIGMAR1	1.0
REV1	1.0
FGF18	0.6
GRIN2A	0.89
PARVB	1.0
CSNK2B	0.52
BAK1	0.6599999999999999
RGS4	0.9299999999999999
E2F2	0.5
SH3KBP1	0.8200000000000001
CAPZB	1.0
CNOT7	1.0
MC1R	0.8
CYC1	1.0
AHNAK	0.76
HUS1B	1.0
POLD2	0.99
KIF5A	1.0
GPR182	0.92
MFN1	0.61
PLXNA2	0.8200000000000001
CAMK1G	0.9299999999999999
ELMO1	0.75
ATP2A3	0.75
WIPF2	1.0
DGKG	0.83
FGF16	1.0
C6	1.0
JUNB	0.75
RCAN1	0.5800000000000001
RFC5	0.96
PDE1C	0.88
NMD3	1.0
ERCC4	0.89
IFT81	1.0
MSH3	1.0
LPIN1	0.65
FAN1	1.0
GSDMD	0.64
PIK3IP1	0.64
RAMP2	0.92
NDUFA13	1.0
PALB2	1.0
ATXN2	0.5800000000000001
RAD17	0.94
NEK3	0.96
RGS18	1.0
PFN3	1.0
RGS20	1.0
