Gene	seed_specificity
FHOD1	0.8
PSMB1	0.5800000000000001
NPAT	0.92
NDUFB2	1.0
CXCL16	0.53
XRN1	1.0
RAPGEF4	0.51
PSMD8	0.5700000000000001
LSM3	1.0
CACNA1C	0.69
CNOT1	1.0
EEF2	0.79
NEFM	1.0
NXF2	1.0
ACTG1	0.6599999999999999
PPP3CC	0.6799999999999999
CNOT2	1.0
PLA2G2A	0.5
CXCL2	0.5900000000000001
SEPTIN5	1.0
ADRM1	0.5800000000000001
NXT2	1.0
NRBF2	1.0
REV1	1.0
BAK1	0.6599999999999999
LSM1	1.0
LSM5	1.0
CAPZB	1.0
ANLN	1.0
RYR2	0.45999999999999996
CNOT7	1.0
NCF2	0.84
MFN2	0.6599999999999999
CNOT4	1.0
LSM7	1.0
CYP2J2	1.0
POU2F2	0.6799999999999999
RAPGEF3	0.5
HUS1B	1.0
SNCAIP	0.61
MFN1	0.61
EDC4	1.0
STRADA	1.0
CX3CL1	0.79
ATF4	0.8200000000000001
NUDT16L1	1.0
CAB39	1.0
EDC3	1.0
PDPK1	0.85
PATL1	1.0
DCP2	1.0
CALCOCO2	1.0
MLKL	1.0
NR4A2	0.61
FAN1	1.0
IL18RAP	0.5
ATXN2	0.5800000000000001
RAD17	0.94
LSM6	1.0
