Gene	seed_specificity
TRAF5	0.5900000000000001
SESN1	1.0
EPS15L1	1.0
FOXO6	0.69
PTGER2	0.32999999999999996
EPS15	0.8200000000000001
PPP1R12B	0.45999999999999996
TAP2	1.0
DEK	0.78
IGF2BP1	0.8200000000000001
CCNB2	0.6699999999999999
STAM	0.9
ATP5PO	1.0
FGF18	0.6
NRBF2	1.0
SH3KBP1	0.8200000000000001
CSF2RA	0.41000000000000003
CHAC1	0.88
SLC27A1	0.76
CYP2J2	1.0
IL1RAP	0.65
POU2F2	0.6799999999999999
CYC1	1.0
G6PC2	1.0
FGF6	0.63
FGF5	0.63
VEGFC	0.5700000000000001
ERRFI1	0.72
TBC1D1	1.0
HLA-G	0.52
MYL12B	0.64
LPIN1	0.65
PLCB1	0.44999999999999996
PIK3IP1	0.64
NDUFA13	1.0
MAP3K12	0.6
ATP6V0E1	1.0
MAPK10	0.69
MYL7	0.9299999999999999
ATXN2	0.5800000000000001
PRM1	1.0
ACACB	0.86
RBL2	0.6799999999999999
MGA	1.0
ULBP2	1.0
