Gene	seed_specificity
PAK5	0.6
APEX2	1.0
SESN1	1.0
DPYSL2	0.71
NDUFB2	1.0
DCLRE1C	0.8200000000000001
PLCB2	0.74
ACTG1	0.6599999999999999
POLD3	0.8
EEF2	0.79
EGR2	0.5900000000000001
KLHL9	1.0
IGF2BP1	0.8200000000000001
CCNB2	0.6699999999999999
PPP2R5D	0.63
TBC1D4	0.69
POLH	1.0
REV1	1.0
POLI	1.0
NRBF2	1.0
FANCG	0.84
MBD4	1.0
TNC	0.95
BAK1	0.6599999999999999
ARPC5L	0.72
ABCC1	0.8200000000000001
ANLN	1.0
PPID	1.0
MAPK7	0.72
NCF2	0.84
CIR1	1.0
MFN2	0.6599999999999999
IL1RAP	0.65
PIAS2	0.84
CLDN2	0.6599999999999999
FGF6	0.63
POLD2	0.99
SIK1	0.84
RAD52	0.84
NTHL1	1.0
PNKP	1.0
ATF4	0.8200000000000001
CX3CL1	0.79
PIK3C2A	0.6699999999999999
PLA2G4B	0.97
TBC1D1	1.0
IL1R2	0.45999999999999996
ARPC1A	0.83
FZD9	0.8
JUNB	0.75
PDPK1	0.85
USP7	0.61
TLN1	0.69
NR4A2	0.61
CALCOCO2	1.0
MSH3	1.0
LPIN1	0.65
FAN1	1.0
KLF6	0.84
RASGRP2	1.0
PIK3IP1	0.64
NTRK2	0.42000000000000004
LLGL2	1.0
MAP3K12	0.6
SNIP1	1.0
MAPK10	0.69
ATP6V0E1	1.0
PALB2	1.0
PATJ	1.0
B2M	0.56
POLL	1.0
LIG4	1.0
TLE4	0.8
