Gene	seed_specificity
AIFM2	1.0
DUSP5	1.0
PGD	1.0
SESN3	1.0
DUSP8	1.0
LIN37	1.0
NDUFS1	1.0
DCLRE1C	0.8200000000000001
PLCB2	0.74
EGR2	0.5900000000000001
NXF2	1.0
DEK	0.78
IGF2BP1	0.8200000000000001
CCNB2	0.6699999999999999
PPP2R5D	0.63
CREB3L1	0.43000000000000005
RHOJ	1.0
NXT2	1.0
NRBF2	1.0
ABCC1	0.8200000000000001
ATG14	1.0
PPID	1.0
RYR2	0.45999999999999996
PARP3	1.0
DUSP2	0.53
CYP2J2	1.0
POU2F2	0.6799999999999999
DDIT4	1.0
CLDN2	0.6599999999999999
FGF6	0.63
FGF5	0.63
MFN1	0.61
VEGFC	0.5700000000000001
MAPK8IP2	1.0
ERRFI1	0.72
RCAN1	0.5800000000000001
IRF9	0.4
USP7	0.61
TLN1	0.69
NR4A2	0.61
LIN54	1.0
LLGL2	1.0
NTRK2	0.42000000000000004
DUSP10	1.0
MAP3K12	0.6
SNIP1	1.0
MAPK10	0.69
PTPN7	1.0
HEY2	0.47
CCN4	0.86
PRM1	1.0
HES7	1.0
ATXN2	0.5800000000000001
PATJ	1.0
RBL2	0.6799999999999999
MAML3	1.0
DUSP16	1.0
