Gene	seed_specificity
TRAF5	0.5900000000000001
FHOD1	0.8
PAK5	0.6
KIF5C	0.47
THBS1	0.48
NDUFS1	1.0
PSMD8	0.5700000000000001
EEF2	0.79
NEFM	1.0
NXF2	1.0
PLA2G4D	1.0
ADRM1	0.5800000000000001
NXT2	1.0
FGF14	0.28
RYR2	0.45999999999999996
PDE3A	0.77
RAPGEF3	0.5
PFN1	0.73
AKAP10	1.0
GUCY1B1	1.0
PRKD3	0.6599999999999999
EPHB4	1.0
SEMA3A	1.0
SOS2	0.49
IL12A	0.5
NXT1	1.0
FGF11	0.28
DPYSL2	0.71
CXCL16	0.53
NDUFB2	1.0
ELK1	0.52
CXCL2	0.5900000000000001
EFNB2	0.79
CYP24A1	0.83
DDIT4	1.0
CLDN2	0.6599999999999999
ARPC1A	0.83
ADORA1	0.72
CALCOCO2	1.0
TCF7L1	0.75
NTRK2	0.42000000000000004
MX1	0.73
PLPP2	1.0
ACTG1	0.6599999999999999
TAP2	1.0
TIRAP	0.52
POU2F2	0.6799999999999999
KCNMA1	0.94
MYL12A	0.64
PLA2G4E	0.83
CX3CL1	0.79
ERRFI1	0.72
PLA2G4B	0.97
EPHB6	1.0
PLA2G4F	0.99
PDGFRA	0.47
IL18RAP	0.5
CCN4	0.86
PSMB1	0.5800000000000001
PLPP1	0.77
FGF8	0.64
DGKD	1.0
RAPGEF4	0.51
PLXNA4	0.8200000000000001
GCLM	1.0
CREB3L1	0.43000000000000005
ARPC5L	0.72
E2F2	0.5
CSRP2	1.0
CAPZB	1.0
DUSP2	0.53
NCF2	0.84
FGF5	0.63
PLXNA2	0.8200000000000001
DGKG	0.83
ARPC3	0.73
FGF12	0.28
B2M	0.56
WIPF3	1.0
