Gene	seed_specificity
PRKG1	0.74
PAK5	0.6
APEX2	1.0
CCNB3	1.0
ERCC6	0.83
DCLRE1C	0.8200000000000001
ACTG1	0.6599999999999999
PIP5K1B	0.9299999999999999
CAMK2B	0.71
POLH	1.0
PLA2G2A	0.5
PFN3	1.0
REV1	1.0
POLI	1.0
MBD4	1.0
SH3KBP1	0.8200000000000001
KMT2A	0.89
IQGAP3	1.0
WASF1	0.6699999999999999
PIP4K2C	0.95
FGF5	0.63
FZD3	0.99
NTHL1	1.0
RAD52	0.84
PNKP	1.0
PFN2	1.0
MYL12B	0.64
RFC5	0.96
PFN4	1.0
MSH3	1.0
FAN1	1.0
GSDMD	0.64
PALB2	1.0
MYL7	0.9299999999999999
PIP4K2B	0.75
IQGAP2	1.0
POLL	1.0
LIG4	1.0
