Gene	seed_specificity
ATP1A3	1.0
PSMB1	0.5800000000000001
KIF5C	0.47
CXCL16	0.53
ADCY3	0.63
FGD3	1.0
PSMD8	0.5700000000000001
ACTG1	0.6599999999999999
EEF2	0.79
NXF2	1.0
CAMK2B	0.71
ADCY8	0.77
CXCL2	0.5900000000000001
SEPTIN5	1.0
ADRM1	0.5800000000000001
NXT2	1.0
REV1	1.0
CSNK2B	0.52
BAK1	0.6599999999999999
ARPC5L	0.72
ATG14	1.0
RYR2	0.45999999999999996
SSTR1	0.77
IQGAP3	1.0
MFN2	0.6599999999999999
ARHGEF6	0.63
GNG12	1.0
IL1RAP	0.65
WASF1	0.6699999999999999
SNCAIP	0.61
MFN1	0.61
FGD1	1.0
FZD9	0.8
PFN2	1.0
PFN4	1.0
TLN1	0.69
PLCB1	0.44999999999999996
TCF7L1	0.75
PPP2R2A	0.87
DDC	1.0
FAN1	1.0
IL18RAP	0.5
PALB2	1.0
ATP6V0E1	1.0
EEA1	0.69
ATXN2	0.5800000000000001
PATJ	1.0
IQGAP2	1.0
PFN3	1.0
TLE4	0.8
