Gene	seed_specificity
PSMB1	0.5800000000000001
APEX2	1.0
DUSP5	1.0
NDUFS1	1.0
PSMD8	0.5700000000000001
SLC6A3	0.74
DCLRE1C	0.8200000000000001
POLD3	0.8
EEF2	0.79
EGR2	0.5900000000000001
DDX46	1.0
TAP2	1.0
SF3A3	1.0
PPP2R5D	0.63
POLH	1.0
SEPTIN5	1.0
ATP5PO	1.0
ADRM1	0.5800000000000001
POLI	1.0
NRBF2	1.0
FANCG	0.84
MBD4	1.0
C9orf72	1.0
REV1	1.0
BAK1	0.6599999999999999
CDK7	0.56
ORC3	1.0
ORC6	1.0
KLC2	0.56
ATG14	1.0
SSTR1	0.77
TLR3	0.32999999999999996
ARHGEF6	0.63
MFN2	0.6599999999999999
LSM7	1.0
IL1RAP	0.65
CYC1	1.0
SNRPB2	1.0
ACTN4	0.43999999999999995
ORC5	1.0
CLDN2	0.6599999999999999
POLD2	0.99
SNCAIP	0.61
MFN1	0.61
NTHL1	1.0
RAD52	0.84
PNKP	1.0
MAML3	1.0
HLA-G	0.52
SNRPA1	1.0
PHF5A	1.0
IRF9	0.4
USP7	0.61
FANCB	1.0
MSH3	1.0
CALCOCO2	1.0
CWC15	1.0
FAN1	1.0
FANCM	0.84
LLGL2	1.0
IL12A	0.5
HEY2	0.47
MAP3K12	0.6
PALB2	1.0
HES7	1.0
ATXN2	0.5800000000000001
PATJ	1.0
FAAP100	1.0
B2M	0.56
POLL	1.0
LIG4	1.0
