Gene	seed_specificity
KIF5C	0.47
THBS1	0.48
NDUFS1	1.0
PSMD8	0.5700000000000001
EGR2	0.5900000000000001
EEF2	0.79
NXF2	1.0
NUP37	1.0
ADRM1	0.5800000000000001
NXT2	1.0
ORC3	1.0
RAPGEF3	0.5
G6PC2	1.0
STAG2	1.0
MAPK8IP2	1.0
RBL1	0.6599999999999999
KLF6	0.84
DUSP10	1.0
IL12A	0.5
RBL2	0.6799999999999999
MYLK2	0.5800000000000001
ORC1	0.69
CXCL16	0.53
FOXO6	0.69
HLA-A	0.7
DDIT4	1.0
IRF9	0.4
TCF7L1	0.75
TFDP2	0.69
PTPN7	1.0
MAML3	1.0
CCNT1	0.83
DUSP8	1.0
SEC13	1.0
IGF2BP1	0.8200000000000001
CCNB2	0.6699999999999999
NUP54	1.0
MCM4	0.72
NRBF2	1.0
ORC4	1.0
C9orf72	1.0
ABCC1	0.8200000000000001
TIRAP	0.52
POU2F2	0.6799999999999999
PTTG2	0.8200000000000001
SIK1	0.84
CAPN2	0.84
BUB3	1.0
HEY2	0.47
SMC1B	1.0
CCN4	0.86
PSMB1	0.5800000000000001
DUSP5	1.0
FGF8	0.64
RAPGEF4	0.51
PPP2R5D	0.63
GNGT1	0.38
CSNK2B	0.52
BAK1	0.6599999999999999
KLC3	1.0
ORC6	1.0
ATG14	1.0
DUSP2	0.53
CYP2J2	1.0
PIAS2	0.84
ORC5	1.0
VEGFC	0.5700000000000001
ATG10	0.91
KLC4	1.0
MCM6	0.72
PPP3CA	0.54
NR4A2	0.61
HES7	1.0
ATXN2	0.5800000000000001
PATJ	1.0
LLGL2	1.0
DUSP16	1.0
STAG1	1.0
