Gene	seed_specificity
TRAF5	0.5900000000000001
AIFM2	1.0
APEX2	1.0
NPAT	0.92
SESN1	1.0
CXCL16	0.53
SESN3	1.0
ERCC6	0.83
SEC13	1.0
DCLRE1C	0.8200000000000001
RRM2	0.9299999999999999
SHISA5	1.0
POLD3	0.8
PPP1R12B	0.45999999999999996
MRE11	0.92
PPP2R5D	0.63
NUP37	1.0
PPP3CC	0.6799999999999999
CXCL2	0.5900000000000001
NUP54	1.0
POLI	1.0
CCNG1	1.0
FANCG	0.84
MBD4	1.0
NRBF2	1.0
REV1	1.0
FGF18	0.6
ATG14	1.0
ANLN	1.0
EI24	1.0
RRM1	0.9299999999999999
PIK3AP1	0.9
HUS1B	1.0
POLD2	0.99
ZMAT3	1.0
NTHL1	1.0
RAD52	0.84
PNKP	1.0
STRADA	1.0
VEGFC	0.5700000000000001
CAB39	1.0
RFC5	0.96
USP7	0.61
MSH3	1.0
ADGRB1	1.0
PLCB1	0.44999999999999996
FAN1	1.0
LLGL2	1.0
IL18RAP	0.5
BUB3	1.0
ATXN2	0.5800000000000001
RAD17	0.94
PATJ	1.0
POLL	1.0
LIG4	1.0
