Gene	seed_specificity
FHOD1	0.8
AIFM2	1.0
PAK5	0.6
ATP1A3	1.0
MYLK2	0.5800000000000001
RGS5	1.0
NDUFB2	1.0
SESN3	1.0
RGS7	1.0
ADCY6	0.89
ACTG1	0.6599999999999999
CACNA1C	0.69
SHISA5	1.0
EEF2	0.79
PLA2G2E	0.98
VDAC3	1.0
MCOLN1	1.0
FLT3	0.91
PLA2G12B	0.98
IHH	0.91
PLA2G2C	0.98
PTH1R	0.79
TNFRSF11A	0.91
EIF3H	0.77
ATP5PO	1.0
C9orf72	1.0
CSNK2B	0.52
KCNJ4	1.0
PLA2G3	1.0
CSRP2	1.0
KLC2	0.56
RYR2	0.45999999999999996
EI24	1.0
NCF2	0.84
CYC1	1.0
KCNJ12	1.0
CLDN2	0.6599999999999999
GPR182	0.92
PLA2G10	0.98
ATXN3	0.63
GSK3B	0.84
ZMAT3	1.0
MYL12A	0.64
CLDN1	1.0
PLA2G12A	0.99
GRIA4	0.86
ATF4	0.8200000000000001
ATP2A3	0.75
PIK3C2A	0.6699999999999999
TBC1D1	1.0
FZD9	0.8
MYL12B	0.64
TGFA	0.64
PDPK1	0.85
RGL2	1.0
MCOLN2	1.0
SHC4	0.81
PLA2G2F	0.99
ADGRB1	1.0
NR4A2	0.61
TCF7L1	0.75
DDC	1.0
PLA2G2D	1.0
RASGRP2	1.0
PIK3IP1	0.64
RAMP2	0.92
MYL7	0.9299999999999999
RGS18	1.0
TLE4	0.8
RGS20	1.0
