Gene	seed_specificity
TRAF5	0.5900000000000001
FHOD1	0.8
THBS1	0.48
TRAF1	0.25
NDUFS1	1.0
PSMD8	0.5700000000000001
NEFM	1.0
PLA2G4D	1.0
PLA2G2A	0.5
ADRM1	0.5800000000000001
FGF21	0.5900000000000001
FGF14	0.28
FGF1	0.31999999999999995
CHAC1	0.88
KLC2	0.56
EGLN3	0.31999999999999995
WIPF3	1.0
RAPGEF3	0.5
G6PC2	1.0
GADD45G	0.37
MAPK8IP2	1.0
PRKD3	0.6599999999999999
CAB39	1.0
POLK	0.41000000000000003
HLA-G	0.52
RBL1	0.6599999999999999
DUSP10	1.0
IL12A	0.5
MAPK10	0.69
GSTP1	0.31999999999999995
GSTA1	0.99
GSTA5	1.0
RBL2	0.6799999999999999
TNIP1	1.0
NFKBIB	0.8200000000000001
FGF11	0.28
CXCL16	0.53
FOXO6	0.69
SGK3	0.42000000000000004
EPS15	0.8200000000000001
TBC1D4	0.69
ELK1	0.52
FSCN1	1.0
ARHGEF11	1.0
PIM2	0.32999999999999996
CSF2RA	0.41000000000000003
MAPK7	0.72
MFN2	0.6599999999999999
WNT6	0.31999999999999995
TKT	1.0
DDIT4	1.0
MGST1	0.99
STRADA	1.0
PRKAA2	0.83
ATF4	0.8200000000000001
EDNRB	0.33999999999999997
IRF9	0.4
TCF7L1	0.75
MAP3K12	0.6
HES5	0.25
PTPN7	1.0
CREB3L3	0.22999999999999998
MAML3	1.0
PGD	1.0
TMOD3	1.0
ADCY3	0.63
DUSP8	1.0
KIF7	1.0
EPS15L1	1.0
MSH2	0.31000000000000005
PTGER2	0.32999999999999996
TAP2	1.0
DEK	0.78
CCNB2	0.6699999999999999
SEPTIN5	1.0
STAM	0.9
ATP5PO	1.0
OCRL	1.0
NRBF2	1.0
NCOA4	0.32999999999999996
ABCC1	0.8200000000000001
IL1RAP	0.65
PTGER1	0.31000000000000005
DCC	0.38
PTTG2	0.8200000000000001
PLA2G5	0.71
FGF3	0.18000000000000005
PLA2G4E	0.83
CX3CL1	0.79
ERRFI1	0.72
USP7	0.61
PLA2G4F	0.99
PDGFRA	0.47
CAPN2	0.84
IL18RAP	0.5
HEY2	0.47
CCN4	0.86
ATP6V0E1	1.0
PGF	0.31999999999999995
FGF17	0.18000000000000005
PRM1	1.0
TFCP2	0.6
DECR1	0.99
PSMB1	0.5800000000000001
DUSP5	1.0
IL3	0.32999999999999996
RAPGEF4	0.51
FBP2	1.0
PPP2R5D	0.63
TPR	0.32999999999999996
CREB3L1	0.43000000000000005
SIGMAR1	1.0
RHOJ	1.0
FN1	0.42000000000000004
DLL3	0.32999999999999996
FGF18	0.6
GNGT1	0.38
CSNK2B	0.52
BAK1	0.6599999999999999
E2F2	0.5
CSRP2	1.0
ATG14	1.0
DUSP2	0.53
CYC1	1.0
ACTN4	0.43999999999999995
LAMB2	0.25
MFN1	0.61
TRAF4	0.33999999999999997
PRDX6	0.6
VEGFC	0.5700000000000001
ELK4	0.43000000000000005
IL1R2	0.45999999999999996
RCAN1	0.5800000000000001
NR4A2	0.61
IFNA1	0.22999999999999998
FGF12	0.28
HES7	1.0
ATXN2	0.5800000000000001
B2M	0.56
LLGL2	1.0
DUSP16	1.0
ULBP2	1.0
