Gene	seed_specificity
DUSP5	1.0
CXCL16	0.53
DUSP8	1.0
LIN37	1.0
ARHGEF28	1.0
FOXO6	0.69
TXK	0.74
BATF2	1.0
PPP1R12B	0.45999999999999996
NXF2	1.0
DEK	0.78
IGF2BP1	0.8200000000000001
CXCL2	0.5900000000000001
NXT2	1.0
ULBP2	1.0
HLA-A	0.7
ABCC1	0.8200000000000001
ATG14	1.0
RYR2	0.45999999999999996
ARHGEF6	0.63
IL1RAP	0.65
IKBKE	0.72
CLDN2	0.6599999999999999
G6PC2	1.0
STRADA	1.0
MAPK8IP2	1.0
ATF4	0.8200000000000001
NUDT16L1	1.0
CAB39	1.0
IL1R2	0.45999999999999996
LIN54	1.0
IL18RAP	0.5
DUSP10	1.0
MAP3K12	0.6
CCN4	0.86
ATP6V0E1	1.0
PTPN7	1.0
PRM1	1.0
FGF10	0.6799999999999999
WIPF3	1.0
DUSP16	1.0
TNFRSF6B	0.63
