Gene	seed_specificity
TRAF5	0.5900000000000001
PRKG1	0.74
DUSP5	1.0
SESN1	1.0
THBS1	0.48
ORC1	0.69
DUSP8	1.0
FGF8	0.64
RAPGEF4	0.51
PTGER2	0.32999999999999996
TBC1D4	0.69
ELK1	0.52
PLA2G2A	0.5
MCM4	0.72
FGF18	0.6
ORC4	1.0
TNFRSF13C	0.5700000000000001
PARVB	1.0
CAPN1	0.87
ORC3	1.0
ORC6	1.0
PPID	1.0
DUSP2	0.53
CIR1	1.0
NCF2	0.84
POU2F2	0.6799999999999999
ACTN4	0.43999999999999995
ORC5	1.0
WIPF3	1.0
RAPGEF3	0.5
CAPNS1	0.77
STAG2	1.0
MYL12A	0.64
MAPK8IP2	1.0
ERRFI1	0.72
PLA2G4B	0.97
MYL12B	0.64
TGFA	0.64
MCM6	0.72
PPP3CA	0.54
CAPN2	0.84
IL12A	0.5
DUSP10	1.0
NTRK2	0.42000000000000004
TFDP2	0.69
SNIP1	1.0
MYL7	0.9299999999999999
PTPN7	1.0
BUB3	1.0
SMC1B	1.0
FGF10	0.6799999999999999
TNIP1	1.0
DUSP16	1.0
STAG1	1.0
