Gene	seed_specificity
FHOD1	0.8
APEX2	1.0
DCLRE1C	0.8200000000000001
POLD3	0.8
EGR2	0.5900000000000001
DDX46	1.0
KLHL9	1.0
SF3A3	1.0
POLH	1.0
PLA2G2A	0.5
REV1	1.0
POLI	1.0
FGF18	0.6
FANCG	0.84
MBD4	1.0
E2F2	0.5
ATG14	1.0
ORC6	1.0
MFN2	0.6599999999999999
IL1RAP	0.65
SF3B3	1.0
SNRPB2	1.0
CLDN2	0.6599999999999999
DET1	1.0
FGF6	0.63
PTTG2	0.8200000000000001
POLD2	0.99
MFN1	0.61
RAD52	0.84
NTHL1	1.0
PNKP	1.0
IL1R2	0.45999999999999996
SF3B5	1.0
SNRPA1	1.0
RCAN1	0.5800000000000001
PHF5A	1.0
TGFA	0.64
FANCB	1.0
SRSF9	1.0
NR4A2	0.61
CALCOCO2	1.0
CWC15	1.0
MSH3	1.0
FAN1	1.0
FANCM	0.84
SNIP1	1.0
PALB2	1.0
FAAP100	1.0
POLL	1.0
LIG4	1.0
