Gene	seed_specificity
FHOD1	0.8
TRAF5	0.5900000000000001
PROM1	1.0
SHISA5	1.0
EEF2	0.79
NXF2	1.0
FLT3	0.91
TNFRSF11A	0.91
NXT2	1.0
FGF14	0.28
TIGAR	1.0
UCP1	0.83
CHAC1	0.88
ANLN	1.0
RYR2	0.45999999999999996
PPID	1.0
CAB39	1.0
POLK	0.41000000000000003
MALT1	1.0
PDPK1	0.85
MLKL	1.0
KLF6	0.84
MAPK10	0.69
RBL2	0.6799999999999999
FGF11	0.28
MYLK2	0.5800000000000001
CXCL16	0.53
VDAC3	1.0
RNF144B	1.0
PPP3CC	0.6799999999999999
FSCN1	1.0
EI24	1.0
TKT	1.0
DDIT4	1.0
STRADA	1.0
ATF4	0.8200000000000001
TBC1D1	1.0
IRF9	0.4
ADGRB1	1.0
CALCOCO2	1.0
TCF7L1	0.75
RASGRP2	1.0
SNIP1	1.0
MGA	1.0
RETN	0.83
AIFM2	1.0
ATP1A3	1.0
CCNT1	0.83
PGD	1.0
TMOD3	1.0
DEK	0.78
IGF2BP1	0.8200000000000001
BEX3	1.0
OCRL	1.0
ABCC1	0.8200000000000001
TIRAP	0.52
IL1RAP	0.65
ADIPOR2	0.8
POU2F2	0.6799999999999999
FGF6	0.63
SIK1	0.84
ZMAT3	1.0
PIK3C2A	0.6699999999999999
ENDOG	1.0
PDGFRA	0.47
DDC	1.0
IL18RAP	0.5
CAPN2	0.84
CCN4	0.86
TNFRSF10D	0.95
BCL2A1	0.86
CD69	0.89
TLE4	0.8
TFCP2	0.6
IL1A	0.79
DECR1	0.99
PPP1R12B	0.45999999999999996
PPP2R5D	0.63
PTH1R	0.79
RHOJ	1.0
TNC	0.95
MIF	0.83
RGS4	0.9299999999999999
CSRP2	1.0
NCF2	0.84
CYP2J2	1.0
PIAS2	0.84
TP53	1.0
GPR182	0.92
PRDX6	0.6
ATP2A3	0.75
NR4A2	0.61
LPIN1	0.65
PIK3IP1	0.64
RAMP2	0.92
HES7	1.0
FGF12	0.28
ACACB	0.86
KMT2A	0.89
ULBP2	1.0
