Gene	seed_specificity
AIFM2	1.0
PSMB1	0.5800000000000001
KIF5C	0.47
CXCL16	0.53
ADCY3	0.63
EPS15L1	1.0
NDUFS1	1.0
PSMD8	0.5700000000000001
EPS15	0.8200000000000001
NXF2	1.0
DEK	0.78
CCNB2	0.6699999999999999
CAMK2B	0.71
STAM	0.9
ADRM1	0.5800000000000001
NXT2	1.0
KLC3	1.0
ULBP2	1.0
HLA-A	0.7
ATG14	1.0
PPID	1.0
MFN2	0.6599999999999999
POU2F2	0.6799999999999999
MFN1	0.61
STRADA	1.0
CAB39	1.0
ATG10	0.91
IL1R2	0.45999999999999996
ENDOG	1.0
KLC4	1.0
FZD9	0.8
CALCOCO2	1.0
IL18RAP	0.5
CCN4	0.86
ATXN2	0.5800000000000001
PRM1	1.0
TLE4	0.8
TNFRSF6B	0.63
