Gene	seed_specificity
AIFM2	1.0
PSMB1	0.5800000000000001
DUSP5	1.0
THBS1	0.48
ORC1	0.69
DUSP8	1.0
RAPGEF4	0.51
PTGER2	0.32999999999999996
PSMD8	0.5700000000000001
TAP2	1.0
NXF2	1.0
TBC1D4	0.69
PLA2G2A	0.5
SEPTIN5	1.0
ADRM1	0.5800000000000001
NXT2	1.0
MCM4	0.72
ORC4	1.0
NRBF2	1.0
TNFRSF13C	0.5700000000000001
FGF18	0.6
RFXANK	0.76
CSNK2B	0.52
CSF2RA	0.41000000000000003
ORC3	1.0
ORC6	1.0
TIRAP	0.52
DUSP2	0.53
CIR1	1.0
ORC5	1.0
IFNAR1	0.71
RAPGEF3	0.5
CLDN2	0.6599999999999999
SNCAIP	0.61
STAG2	1.0
STRADA	1.0
MAPK8IP2	1.0
NUDT16L1	1.0
CAB39	1.0
PLA2G4B	0.97
HLA-G	0.52
RCAN1	0.5800000000000001
MCM6	0.72
PPP3CA	0.54
MLKL	1.0
PDGFRA	0.47
GSDMD	0.64
BUB3	1.0
DUSP10	1.0
IL12A	0.5
NTRK2	0.42000000000000004
TFDP2	0.69
MAPK10	0.69
MAP3K12	0.6
PTPN7	1.0
SMC1B	1.0
TNFRSF10D	0.95
ATP6V0E1	1.0
ATXN2	0.5800000000000001
B2M	0.56
DUSP16	1.0
STAG1	1.0
