Gene	seed_specificity
TRAF5	0.5900000000000001
KIF5C	0.47
SESN1	1.0
THBS1	0.48
NDUFS1	1.0
PSMD8	0.5700000000000001
PLCB2	0.74
EGR2	0.5900000000000001
EEF2	0.79
NXF2	1.0
MRE11	0.92
ADRM1	0.5800000000000001
NXT2	1.0
FGF21	0.5900000000000001
FGF14	0.28
CDK7	0.56
ORC3	1.0
PPID	1.0
CIR1	1.0
WIPF3	1.0
STAG2	1.0
MAPK8IP2	1.0
CAB39	1.0
POLK	0.41000000000000003
HLA-G	0.52
RBL1	0.6599999999999999
IL12A	0.5
DUSP10	1.0
AHRR	1.0
MAPK10	0.69
FGF11	0.28
ORC1	0.69
CXCL16	0.53
FOXO6	0.69
SGK3	0.42000000000000004
TBC1D4	0.69
ELK1	0.52
TNFRSF13C	0.5700000000000001
SLC27A1	0.76
DDIT4	1.0
STRADA	1.0
PRKAA2	0.83
NUDT16L1	1.0
FZD9	0.8
IRF9	0.4
TLN1	0.69
CYP2C9	0.78
TCF7L1	0.75
NTRK2	0.42000000000000004
TFDP2	0.69
PTPN7	1.0
CREB3L3	0.22999999999999998
FGF10	0.6799999999999999
MAML3	1.0
MGA	1.0
DUSP8	1.0
TAP2	1.0
DEK	0.78
IGF2BP1	0.8200000000000001
CCNB2	0.6699999999999999
SEPTIN5	1.0
MCM4	0.72
NRBF2	1.0
ORC4	1.0
ABCC1	0.8200000000000001
TIRAP	0.52
PTTG2	0.8200000000000001
SNCAIP	0.61
SIK1	0.84
PLA2G4E	0.83
USP7	0.61
SMC1B	1.0
IL18RAP	0.5
BUB3	1.0
HEY2	0.47
CCN4	0.86
BCL2A1	0.86
PRM1	1.0
TLE4	0.8
PSMB1	0.5800000000000001
DUSP5	1.0
PPP1R12B	0.45999999999999996
PPP2R5D	0.63
CREB3L1	0.43000000000000005
FGF18	0.6
BAK1	0.6599999999999999
KLC3	1.0
ORC6	1.0
ATG14	1.0
TLR3	0.32999999999999996
DUSP2	0.53
ORC5	1.0
FGF5	0.63
MFN1	0.61
VEGFC	0.5700000000000001
ELK4	0.43000000000000005
ATG10	0.91
IL1R2	0.45999999999999996
KLC4	1.0
RCAN1	0.5800000000000001
MCM6	0.72
PLCB1	0.44999999999999996
IFNA1	0.22999999999999998
FGF12	0.28
HES7	1.0
ATXN2	0.5800000000000001
PATJ	1.0
B2M	0.56
LLGL2	1.0
DUSP16	1.0
STAG1	1.0
ULBP2	1.0
