Gene	seed_specificity
PAK5	0.6
NDUFS1	1.0
PSMD8	0.5700000000000001
EGR2	0.5900000000000001
EEF2	0.79
ADRM1	0.5800000000000001
TEAD2	1.0
RYR2	0.45999999999999996
RAPGEF3	0.5
G6PC2	1.0
STAG2	1.0
GSK3B	0.84
CLDN1	1.0
SRGAP2	1.0
MAPK8IP2	1.0
EPHB4	1.0
SEMA3A	1.0
KLF6	0.84
DUSP10	1.0
MAPK10	0.69
IQGAP2	1.0
RBL2	0.6799999999999999
DPYSL2	0.71
TNFRSF13C	0.5700000000000001
TRPC4	0.84
EFNB2	0.79
MFN2	0.6599999999999999
DDIT4	1.0
CLDN2	0.6599999999999999
FZD9	0.8
TLN1	0.69
CALCOCO2	1.0
TCF7L1	0.75
MAP3K12	0.6
PTPN7	1.0
MX1	0.73
DUSP8	1.0
ACTG1	0.6599999999999999
DEK	0.78
IGF2BP1	0.8200000000000001
CCNB2	0.6699999999999999
MCM4	0.72
NRBF2	1.0
ORC4	1.0
ABCC1	0.8200000000000001
TIRAP	0.52
IQGAP3	1.0
WASF1	0.6699999999999999
IL1RAP	0.65
HSD3B1	1.0
PTTG2	0.8200000000000001
SIK1	0.84
CX3CL1	0.79
ERRFI1	0.72
PLA2G4B	0.97
EPHB6	1.0
BUB3	1.0
HEY2	0.47
SMC1B	1.0
BCL2A1	0.86
PRM1	1.0
TLE4	0.8
PSMB1	0.5800000000000001
DUSP5	1.0
CCNB3	1.0
RAPGEF4	0.51
PLXNA4	0.8200000000000001
ARPC5L	0.72
DUSP2	0.53
CYP2J2	1.0
PIAS2	0.84
ACTN4	0.43999999999999995
MFN1	0.61
PLXNA2	0.8200000000000001
ELK4	0.43000000000000005
MCM6	0.72
NR4A2	0.61
PLCB1	0.44999999999999996
HES7	1.0
WIPF3	1.0
DUSP16	1.0
STAG1	1.0
