Gene	seed_specificity
TRAF5	0.5900000000000001
FGF11	0.28
DUSP5	1.0
KIF7	1.0
THBS1	0.48
TRAF1	0.25
CXCL16	0.53
DUSP8	1.0
FOXO6	0.69
MSH2	0.31000000000000005
PTGER2	0.32999999999999996
IL3	0.32999999999999996
FGF8	0.64
RAPGEF4	0.51
PLCB2	0.74
PPP1R12B	0.45999999999999996
NXF2	1.0
IGF2BP1	0.8200000000000001
TPR	0.32999999999999996
PLA2G4D	1.0
NXT2	1.0
FGF14	0.28
GNGT1	0.38
NCOA4	0.32999999999999996
ARHGEF11	1.0
PIM2	0.32999999999999996
CSF2RA	0.41000000000000003
FGF1	0.31999999999999995
ABCC1	0.8200000000000001
ANLN	1.0
EGLN3	0.31999999999999995
CCDC6	0.29000000000000004
DUSP2	0.53
PIAS2	0.84
WNT6	0.31999999999999995
PTGER1	0.31000000000000005
DCC	0.38
DDIT4	1.0
RAPGEF3	0.5
GADD45G	0.37
SIK1	0.84
TRAF4	0.33999999999999997
MGST1	0.99
PLA2G4E	0.83
STRADA	1.0
VEGFC	0.5700000000000001
MAPK8IP2	1.0
NUDT16L1	1.0
CAB39	1.0
EDNRB	0.33999999999999997
IL1R2	0.45999999999999996
PLA2G4F	0.99
CALCOCO2	1.0
PDGFRA	0.47
SOS2	0.49
TCF7L1	0.75
LPIN1	0.65
KLF6	0.84
IL18RAP	0.5
DUSP10	1.0
NTRK2	0.42000000000000004
SNIP1	1.0
CCN4	0.86
MAPK10	0.69
GSTP1	0.31999999999999995
GSTA1	0.99
PTPN7	1.0
PGF	0.31999999999999995
FGF12	0.28
GSTA5	1.0
B2M	0.56
WIPF3	1.0
DUSP16	1.0
