Gene	seed_specificity
FHOD1	0.8
KIF5C	0.47
RGS5	1.0
PSMD8	0.5700000000000001
CACNA1C	0.69
NEFM	1.0
MIA	0.94
IHH	0.91
PLA2G2A	0.5
ADRM1	0.5800000000000001
KCNJ4	1.0
KLC2	0.56
RYR2	0.45999999999999996
SSTR1	0.77
PDE3A	0.77
RAPGEF3	0.5
GSK3B	0.84
CLDN1	1.0
GRIA4	0.86
POLK	0.41000000000000003
CALM1	0.92
MYL12B	0.64
TGFA	0.64
RBM28	1.0
ATF6	0.87
IQGAP2	1.0
DCT	0.8200000000000001
BRK1	0.6799999999999999
DPYSL2	0.71
CXCL16	0.53
NDUFB2	1.0
CAMK1D	0.75
SLC6A3	0.74
TXK	0.74
CSNK2A1	0.86
EIF3H	0.77
CAMK4	0.97
MFN2	0.6599999999999999
ATXN3	0.63
ATF4	0.8200000000000001
NUDT16L1	1.0
TBC1D1	1.0
FZD9	0.8
PFN4	1.0
SHC4	0.81
TCF7L1	0.75
MYL7	0.9299999999999999
CYFIP2	0.76
RGS20	1.0
RGS10	1.0
ACTG1	0.6599999999999999
PIP5K1B	0.9299999999999999
DEK	0.78
IGF2BP1	0.8200000000000001
SEPTIN5	1.0
ATP5PO	1.0
NRBF2	1.0
C9orf72	1.0
ABCC1	0.8200000000000001
IQGAP3	1.0
IL1RAP	0.65
WASF1	0.6699999999999999
KCNJ12	1.0
SNCAIP	0.61
MYL12A	0.64
PIK3C2A	0.6699999999999999
PLA2G4B	0.97
PFN2	1.0
IL18RAP	0.5
PRM1	1.0
KREMEN1	1.0
TLE4	0.8
PSMB1	0.5800000000000001
FGF8	0.64
CACNA1S	0.75
RAPGEF4	0.51
SIGMAR1	1.0
CSNK2B	0.52
PARVB	1.0
BAK1	0.6599999999999999
E2F2	0.5
CSRP2	1.0
CAPZB	1.0
CYC1	1.0
KIF5A	1.0
MFN1	0.61
IL1R2	0.45999999999999996
RCAN1	0.5800000000000001
NR4A2	0.61
PLCB1	0.44999999999999996
PIK3IP1	0.64
ATXN2	0.5800000000000001
RGS18	1.0
WIPF3	1.0
PFN3	1.0
ULBP2	1.0
