Gene	seed_specificity
TRAF5	0.5900000000000001
NDUFS1	1.0
PSMD8	0.5700000000000001
POLD3	0.8
EGR2	0.5900000000000001
NXF2	1.0
ADRM1	0.5800000000000001
NXT2	1.0
ORC3	1.0
CIR1	1.0
G6PC2	1.0
STAG2	1.0
CLDN1	1.0
CAB39	1.0
HLA-G	0.52
RBL1	0.6599999999999999
MAPK10	0.69
RBL2	0.6799999999999999
ORC1	0.69
CXCL16	0.53
FOXO6	0.69
TXK	0.74
EPS15	0.8200000000000001
ELK1	0.52
CXCL2	0.5900000000000001
FSCN1	1.0
TKT	1.0
DDIT4	1.0
CLDN2	0.6599999999999999
STRADA	1.0
NUDT16L1	1.0
IRF9	0.4
TLN1	0.69
CALCOCO2	1.0
NTRK2	0.42000000000000004
TFDP2	0.69
MAP3K12	0.6
CREB3L3	0.22999999999999998
MAML3	1.0
CCNT1	0.83
PGD	1.0
TMOD3	1.0
EPS15L1	1.0
TAP2	1.0
DEK	0.78
IGF2BP1	0.8200000000000001
CCNB2	0.6699999999999999
STAM	0.9
MCM4	0.72
OCRL	1.0
ORC4	1.0
NRBF2	1.0
C9orf72	1.0
TIRAP	0.52
POU2F2	0.6799999999999999
USP7	0.61
IL18RAP	0.5
BUB3	1.0
SMC1B	1.0
CCN4	0.86
PRM1	1.0
TLE4	0.8
TFCP2	0.6
DECR1	0.99
PSMB1	0.5800000000000001
DUSP5	1.0
FGF8	0.64
RAPGEF4	0.51
DCLRE1C	0.8200000000000001
PPP2R5D	0.63
SIGMAR1	1.0
RHOJ	1.0
PARVB	1.0
BAK1	0.6599999999999999
ARPC5L	0.72
ORC6	1.0
CSRP2	1.0
ATG14	1.0
CYP2J2	1.0
CYC1	1.0
ACTN4	0.43999999999999995
ORC5	1.0
POLD2	0.99
MFN1	0.61
PRDX6	0.6
IL1R2	0.45999999999999996
RCAN1	0.5800000000000001
JUNB	0.75
MCM6	0.72
PPP3CA	0.54
LPIN1	0.65
PIK3IP1	0.64
NDUFA13	1.0
HES7	1.0
ATXN2	0.5800000000000001
B2M	0.56
STAG1	1.0
ULBP2	1.0
