Gene	seed_specificity
PAK5	0.6
PSMD8	0.5700000000000001
CACNA1C	0.69
MIA	0.94
LRRK2	0.85
ADRM1	0.5800000000000001
TEAD2	1.0
RYR2	0.45999999999999996
SSTR1	0.77
KLC2	0.56
E2F5	0.94
ZBTB33	1.0
PDE3A	0.77
RAPGEF3	0.5
GSK3B	0.84
GRIA4	0.86
CALM1	0.92
MC2R	0.9
PPP2R2A	0.87
IQGAP2	1.0
DCT	0.8200000000000001
BRK1	0.6799999999999999
DPYSL2	0.71
NDUFB2	1.0
APC	1.0
TRDN	1.0
CSNK2A1	0.86
SOX9	1.0
EIF3H	0.77
CASQ2	1.0
MFN2	0.6599999999999999
ATXN3	0.63
FZD9	0.8
PFN4	1.0
TCF7L1	0.75
EEA1	0.69
PIP4K2B	0.75
GABBR2	0.83
LIMK1	0.79
CYP21A2	1.0
CYFIP2	0.76
ATP1A3	1.0
ACTG1	0.6599999999999999
IGF2BP1	0.8200000000000001
PDE10A	1.0
SEPTIN5	1.0
ATP5PO	1.0
NRBF2	1.0
C9orf72	1.0
ABCC1	0.8200000000000001
IQGAP3	1.0
WASF1	0.6699999999999999
TRAP1	0.99
HSD3B1	1.0
SNCAIP	0.61
FGD1	1.0
NPY1R	0.9
PFN2	1.0
FGF23	1.0
DDC	1.0
ACTR3	0.79
KREMEN1	1.0
TLE4	0.8
PSMB1	0.5800000000000001
CREBBP	0.8200000000000001
FGF8	0.64
FGD3	1.0
CACNA1S	0.75
RAPGEF4	0.51
BMP6	0.84
INHBE	0.88
PPP1R12B	0.45999999999999996
GIPR	1.0
PTH1R	0.79
SIGMAR1	1.0
CSNK2B	0.52
BAK1	0.6599999999999999
ARPC5L	0.72
E2F2	0.5
CAPZB	1.0
CYC1	1.0
KIF5A	1.0
PIP4K2C	0.95
MFN1	0.61
FXYD1	1.0
PLCB1	0.44999999999999996
ATXN2	0.5800000000000001
NKX3-2	1.0
PFN3	1.0
SOX7	0.88
