Gene	seed_specificity
PSMB1	0.5800000000000001
PAK5	0.6
KIF5C	0.47
THBS1	0.48
ORC1	0.69
NDUFS1	1.0
PSMD8	0.5700000000000001
PPP2R5D	0.63
PLA2G4D	1.0
PLA2G2A	0.5
ADRM1	0.5800000000000001
MCM4	0.72
NRBF2	1.0
ORC4	1.0
CSNK2B	0.52
BAK1	0.6599999999999999
KLC3	1.0
ORC3	1.0
CHAC1	0.88
TIRAP	0.52
ORC6	1.0
ATG14	1.0
TLR3	0.32999999999999996
ARHGEF6	0.63
MFN2	0.6599999999999999
CYP2J2	1.0
ORC5	1.0
CLDN2	0.6599999999999999
STAG2	1.0
MFN1	0.61
PLA2G5	0.71
PLA2G4E	0.83
VEGFC	0.5700000000000001
IL1R2	0.45999999999999996
KLC4	1.0
RCAN1	0.5800000000000001
IRF9	0.4
MCM6	0.72
PLA2G4F	0.99
CALCOCO2	1.0
PDGFRA	0.47
RBL1	0.6599999999999999
LLGL2	1.0
BUB3	1.0
NTRK2	0.42000000000000004
HEY2	0.47
TFDP2	0.69
SMC1B	1.0
CCN4	0.86
HES7	1.0
PATJ	1.0
MAML3	1.0
STAG1	1.0
