Gene	seed_specificity
PRKG1	0.74
PSMB1	0.5800000000000001
DUSP5	1.0
NDUFB2	1.0
DUSP8	1.0
EPS15L1	1.0
PTGER2	0.32999999999999996
PSMD8	0.5700000000000001
SEC13	1.0
EPS15	0.8200000000000001
CHMP6	1.0
NEFM	1.0
PIP5K1B	0.9299999999999999
NUP37	1.0
CXCL2	0.5900000000000001
SEPTIN5	1.0
ADRM1	0.5800000000000001
STAM	0.9
ATP5PO	1.0
NUP54	1.0
CSNK2B	0.52
VPS45	1.0
SH3KBP1	0.8200000000000001
KLC2	0.56
PPID	1.0
SSTR1	0.77
ACAP1	1.0
CIR1	1.0
MFN2	0.6599999999999999
NCF2	0.84
POU2F2	0.6799999999999999
CYC1	1.0
PFN1	0.73
SNCAIP	0.61
MFN1	0.61
PLSCR1	1.0
MYL12A	0.64
SNX32	1.0
VEGFC	0.5700000000000001
CX3CL1	0.79
MAPK8IP2	1.0
VPS25	1.0
IL1R2	0.45999999999999996
MYL12B	0.64
SPART	1.0
SNX2	1.0
VPS36	1.0
IL18RAP	0.5
DUSP10	1.0
SNX5	1.0
BUB3	1.0
NDUFA13	1.0
EEA1	0.69
MYL7	0.9299999999999999
PTPN7	1.0
ATXN2	0.5800000000000001
PRM1	1.0
B2M	0.56
WIPF3	1.0
DUSP16	1.0
ULBP2	1.0
