Gene	seed_specificity
FHOD1	0.8
NDUFS1	1.0
PSMD8	0.5700000000000001
C3AR1	0.77
PLCB2	0.74
EGR2	0.5900000000000001
EEF2	0.79
POLD3	0.8
NXF2	1.0
ADRM1	0.5800000000000001
POLI	1.0
NXT2	1.0
CHAC1	0.88
KLC2	0.56
RYR2	0.45999999999999996
SSTR1	0.77
RAPGEF3	0.5
NTHL1	1.0
RAD52	0.84
PNKP	1.0
MAPK8IP2	1.0
POLK	0.41000000000000003
SNRPA1	1.0
PHF5A	1.0
BRCA2	0.89
DUSP10	1.0
POLL	1.0
NXT1	1.0
DPYSL2	0.71
CXCL16	0.53
EIF3H	0.77
CXCL2	0.5900000000000001
FSCN1	1.0
FANCG	0.84
CSF2RA	0.41000000000000003
MFN2	0.6599999999999999
TKT	1.0
CLDN2	0.6599999999999999
IL17F	0.73
FANCB	1.0
CALCOCO2	1.0
CWC15	1.0
TCF7L1	0.75
NTRK2	0.42000000000000004
SNIP1	1.0
PTPN7	1.0
GABBR2	0.83
LIMK1	0.79
MX1	0.73
FAAP100	1.0
MAML3	1.0
LIG4	1.0
ATP1A3	1.0
APEX2	1.0
PGD	1.0
TMOD3	1.0
DUSP8	1.0
ACTG1	0.6599999999999999
SF3A3	1.0
ATP5PO	1.0
OCRL	1.0
MBD4	1.0
NRBF2	1.0
IL1RAP	0.65
POU2F2	0.6799999999999999
SNRPB2	1.0
FGF6	0.63
RHOT1	1.0
FANCM	0.84
DDC	1.0
IL18RAP	0.5
CCN4	0.86
TFCP2	0.6
IL1A	0.79
DECR1	0.99
PSMB1	0.5800000000000001
DUSP5	1.0
ERCC6	0.83
RAPGEF4	0.51
DCLRE1C	0.8200000000000001
INHBE	0.88
PPP1R12B	0.45999999999999996
PPP2R5D	0.63
POLH	1.0
RHOJ	1.0
REV1	1.0
CSNK2B	0.52
E2F2	0.5
CSRP2	1.0
ATG14	1.0
DUSP2	0.53
CYP2J2	1.0
CYC1	1.0
POLD2	0.99
MFN1	0.61
PRDX6	0.6
IL1R2	0.45999999999999996
ATG10	0.91
RCAN1	0.5800000000000001
RFC5	0.96
NR4A2	0.61
MSH3	1.0
PLCB1	0.44999999999999996
FAN1	1.0
PALB2	1.0
HES7	1.0
PATJ	1.0
LLGL2	1.0
DUSP16	1.0
