Gene	seed_specificity
PSMD8	0.5700000000000001
POLD3	0.8
EEF2	0.79
EGR2	0.5900000000000001
ADRM1	0.5800000000000001
POLI	1.0
G6PC2	1.0
STAG2	1.0
CLDN1	1.0
NTHL1	1.0
RAD52	0.84
PNKP	1.0
MAPK10	0.69
RBL2	0.6799999999999999
POLL	1.0
TNIP1	1.0
FOXO6	0.69
CXCL2	0.5900000000000001
CAPN1	0.87
HLA-A	0.7
PARP3	1.0
MFN2	0.6599999999999999
CLDN2	0.6599999999999999
FZD9	0.8
TLN1	0.69
CALCOCO2	1.0
TCF7L1	0.75
NTRK2	0.42000000000000004
MAP3K12	0.6
FGF10	0.6799999999999999
MAML3	1.0
LIG4	1.0
APEX2	1.0
CCNT1	0.83
DEK	0.78
CCNB2	0.6699999999999999
SEPTIN5	1.0
MCM4	0.72
NRBF2	1.0
MBD4	1.0
ORC4	1.0
C9orf72	1.0
ADIPOR2	0.8
PTTG2	0.8200000000000001
SNCAIP	0.61
ENDOG	1.0
USP7	0.61
BUB3	1.0
SMC1B	1.0
CCN4	0.86
ATP6V0E1	1.0
PRM1	1.0
TLE4	0.8
PSMB1	0.5800000000000001
DCLRE1C	0.8200000000000001
PPP2R5D	0.63
CREB3L1	0.43000000000000005
POLH	1.0
SIGMAR1	1.0
REV1	1.0
ULBP2	1.0
ATG14	1.0
CYP2J2	1.0
CYC1	1.0
POLD2	0.99
CAPNS1	0.77
MFN1	0.61
JUNB	0.75
RCAN1	0.5800000000000001
MCM6	0.72
MSH3	1.0
FAN1	1.0
PALB2	1.0
HES7	1.0
ATXN2	0.5800000000000001
PATJ	1.0
LLGL2	1.0
STAG1	1.0
TNFRSF6B	0.63
