Gene	seed_specificity
FHOD1	0.8
PSMB1	0.5800000000000001
DECR1	0.99
PGD	1.0
DPYSL2	0.71
TMOD3	1.0
PSMD8	0.5700000000000001
ACTG1	0.6599999999999999
EEF2	0.79
PLA2G2A	0.5
SEPTIN5	1.0
RHOJ	1.0
ADRM1	0.5800000000000001
FSCN1	1.0
OCRL	1.0
CSRP2	1.0
RYR2	0.45999999999999996
NCF2	0.84
CIR1	1.0
EVL	1.0
TKT	1.0
TFCP2	0.6
SNCAIP	0.61
MFN1	0.61
PRDX6	0.6
PIK3C2A	0.6699999999999999
RCAN1	0.5800000000000001
TLE4	0.8
NR4A2	0.61
CALCOCO2	1.0
PIK3IP1	0.64
HES7	1.0
ATP6V0E1	1.0
ATXN2	0.5800000000000001
MATK	0.78
