Gene	seed_specificity
THBS1	0.48
ORC1	0.69
SGK3	0.42000000000000004
NDUFS1	1.0
PLCB2	0.74
EGR2	0.5900000000000001
DEK	0.78
CCNB2	0.6699999999999999
PPP2R5D	0.63
CREB3L1	0.43000000000000005
ELK1	0.52
MCM4	0.72
NRBF2	1.0
ORC4	1.0
CSNK2B	0.52
CDK7	0.56
ORC3	1.0
CHAC1	0.88
ORC6	1.0
ATG14	1.0
ORC5	1.0
WIPF3	1.0
DDIT4	1.0
PARD6B	1.0
PTTG2	0.8200000000000001
STAG2	1.0
PLA2G5	0.71
STRADA	1.0
CAB39	1.0
ERRFI1	0.72
RCAN1	0.5800000000000001
IRF9	0.4
MCM6	0.72
TLN1	0.69
PPP3CA	0.54
PDGFRA	0.47
RBL1	0.6599999999999999
LLGL2	1.0
BUB3	1.0
HEY2	0.47
SMC1B	1.0
TFDP2	0.69
CCN4	0.86
ATP6V0E1	1.0
HES7	1.0
PATJ	1.0
CREB3L3	0.22999999999999998
PRM1	1.0
PARD6G	1.0
B2M	0.56
RBL2	0.6799999999999999
MAML3	1.0
STAG1	1.0
ULBP2	1.0
