Gene	seed_specificity
PAK5	0.6
KIF5C	0.47
CCNT1	0.83
DUSP5	1.0
CXCL16	0.53
ADCY3	0.63
DUSP8	1.0
LIN37	1.0
FGF8	0.64
RAPGEF4	0.51
TXK	0.74
ACTG1	0.6599999999999999
EGR2	0.5900000000000001
PPP1R12B	0.45999999999999996
IGF2BP1	0.8200000000000001
CCNB2	0.6699999999999999
PPP2R5D	0.63
PLA2G2A	0.5
CXCL2	0.5900000000000001
MCM4	0.72
ORC4	1.0
TNFRSF13C	0.5700000000000001
PARVB	1.0
KLC3	1.0
ABCC1	0.8200000000000001
ORC6	1.0
CAPZB	1.0
ANLN	1.0
RYR2	0.45999999999999996
PPID	1.0
DUSP2	0.53
CIR1	1.0
CYP2J2	1.0
SOD3	0.83
IKBKE	0.72
RAPGEF3	0.5
DDIT4	1.0
CLDN2	0.6599999999999999
PTTG2	0.8200000000000001
STAG2	1.0
MYL12A	0.64
VEGFC	0.5700000000000001
MAPK8IP2	1.0
PLA2G4B	0.97
C6	1.0
KLC4	1.0
MYL12B	0.64
USP7	0.61
MCM6	0.72
SHC4	0.81
CYP2C9	0.78
LIN54	1.0
TCF7L1	0.75
PDGFRA	0.47
LPIN1	0.65
PIK3IP1	0.64
BUB3	1.0
DUSP10	1.0
SMC1B	1.0
MAP3K12	0.6
AHRR	1.0
MAPK10	0.69
MYL7	0.9299999999999999
PTPN7	1.0
CCN4	0.86
BCL2A1	0.86
HES7	1.0
B2M	0.56
RBL2	0.6799999999999999
DUSP16	1.0
STAG1	1.0
