Gene	seed_specificity
PRKG1	0.74
PAK5	0.6
CCNT1	0.83
ADCY3	0.63
EPS15L1	1.0
ERCC6	0.83
PTGER2	0.32999999999999996
PROM1	1.0
PLCB2	0.74
EPS15	0.8200000000000001
ACTG1	0.6599999999999999
NEFM	1.0
CAMK2B	0.71
TBC1D4	0.69
POLH	1.0
ELK1	0.52
EME1	1.0
STAM	0.9
SH3KBP1	0.8200000000000001
KMT2A	0.89
SLC27A1	0.76
ACAP1	1.0
CLDN2	0.6599999999999999
G6PC2	1.0
FGF6	0.63
HUS1B	1.0
FGF5	0.63
STAG2	1.0
PLSCR1	1.0
STRADA	1.0
CAB39	1.0
ERRFI1	0.72
HSPA2	0.6
RCAN1	0.5800000000000001
RFC5	0.96
LPIN1	0.65
CAPN2	0.84
IL12A	0.5
NDUFA13	1.0
EEA1	0.69
BCL2A1	0.86
RAD17	0.94
WIPF3	1.0
MGA	1.0
STAG1	1.0
