Gene	seed_specificity
PAK5	0.6
CCNT1	0.83
DUSP5	1.0
SESN1	1.0
DPYSL2	0.71
DUSP8	1.0
LIN37	1.0
NDUFS1	1.0
PROM1	1.0
ACTG1	0.6599999999999999
EGR2	0.5900000000000001
EEF2	0.79
PPP1R12B	0.45999999999999996
IGF2BP1	0.8200000000000001
CCNB2	0.6699999999999999
PPP2R5D	0.63
ABCC1	0.8200000000000001
ATG14	1.0
PPID	1.0
DUSP2	0.53
IL1RAP	0.65
PIAS2	0.84
DDIT4	1.0
CLDN2	0.6599999999999999
SIK1	0.84
MFN1	0.61
STRADA	1.0
MAPK8IP2	1.0
CAB39	1.0
ELK4	0.43000000000000005
FZD9	0.8
USP7	0.61
TLN1	0.69
PPP3CA	0.54
CALCOCO2	1.0
LIN54	1.0
TCF7L1	0.75
PLCB1	0.44999999999999996
KLF6	0.84
DUSP10	1.0
HES7	1.0
PTPN7	1.0
BCL2A1	0.86
PATJ	1.0
LLGL2	1.0
DUSP16	1.0
TLE4	0.8
