Gene	seed_specificity
MYLK2	0.5800000000000001
ORC1	0.69
FOXO6	0.69
RAPGEF4	0.51
PTGER2	0.32999999999999996
SEC13	1.0
TAP2	1.0
NXF2	1.0
CCNB2	0.6699999999999999
NUP37	1.0
CREB3L1	0.43000000000000005
NUP54	1.0
FGF21	0.5900000000000001
NXT2	1.0
ORC4	1.0
FGF18	0.6
TNFRSF13C	0.5700000000000001
GNGT1	0.38
PARVB	1.0
CDK7	0.56
ARPC5L	0.72
ORC3	1.0
ORC6	1.0
CYP2J2	1.0
POU2F2	0.6799999999999999
DCC	0.38
ACTN4	0.43999999999999995
ORC5	1.0
RAPGEF3	0.5
WIPF3	1.0
PTTG2	0.8200000000000001
MYL12A	0.64
ARPC1A	0.83
HLA-G	0.52
MYL12B	0.64
PPP3CA	0.54
SOS2	0.49
PLCB1	0.44999999999999996
LLGL2	1.0
IL12A	0.5
TFDP2	0.69
ATP6V0E1	1.0
MYL7	0.9299999999999999
PATJ	1.0
B2M	0.56
MAML3	1.0
