Gene	seed_specificity
PSMB1	0.5800000000000001
DECR1	0.99
KIF5C	0.47
PGD	1.0
TMOD3	1.0
EPS15L1	1.0
PSMD8	0.5700000000000001
TXK	0.74
ACTG1	0.6599999999999999
EPS15	0.8200000000000001
PPP1R12B	0.45999999999999996
NEFM	1.0
TBC1D4	0.69
RHOJ	1.0
STAM	0.9
ADRM1	0.5800000000000001
FSCN1	1.0
ATP5PO	1.0
OCRL	1.0
NRBF2	1.0
PARVB	1.0
CSNK2B	0.52
SH3KBP1	0.8200000000000001
CSRP2	1.0
KLC2	0.56
CYC1	1.0
TKT	1.0
ACTN4	0.43999999999999995
MYL12A	0.64
PRDX6	0.6
PLA2G4B	0.97
MYL12B	0.64
NR4A2	0.61
PLCB1	0.44999999999999996
NDUFA13	1.0
NTRK2	0.42000000000000004
MYL7	0.9299999999999999
WIPF3	1.0
TFCP2	0.6
